Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
930	3	1	布偶熊		——读取成功，果然。		5				
931	3	1	布偶熊		这里……就是异常数据发送出来的地方？有点奇怪……阿西莫夫，能够从外部观测到这个空间的数据流吗？		12				
932	3	1	阿西莫夫		不行，你们所处的空间已经超出了我目前能观测到的可控范围，这个空间的位置，可能是——		12				
933	3	1	布偶熊		——通讯中断了。指挥官，要进去看看吗？		6				
934	3	1	布偶熊		是那些未知防护程序……好像都在休眠。在它们醒来之前，去探查一下那边的数据吧。		10				
935	3	1	布偶熊		……嗯？指挥官？怎么了？		0				
936	3	1	布偶熊		嗯。		0				
937	3	1	布偶熊		居然还有我没见到过的异常代码。		5				
938	3	1	布偶熊		这段数据……有意思。		0				
939	3	1	布偶熊		搞定~		0				
940	7	1			<size=27><color=#CC99FF>>>>数据读取失败\n>>>原因：环境不匹配</color></size>		0				{1: '1.5'}
941	7	1			<size=27><color=#CC99FF>>>>数据读取成功\n>>>成功上传至终端</color></size>		0				{1: '1.5'}
942	4	1	异常数据墙		格式塔边缘区域		2				
943	4	1	异常数据墙		格式塔边缘区域		2				
997	7	1			<size=27><color=#FFFF00>>>>权限确认成功\n>>>>已关闭格式塔内防护程序</color></size>		0				{1: '1.5'}
998	7	1			<size=27><color=#CC99FF>>>>环境数据已收集\n>>>>收录档案A-1</color></size>		0				{1: '1.5'}
999	7	1			<size=27><color=#CC99FF>>>>环境数据已收集\n>>>>收录档案A-2</color></size>		0				{1: '1.5'}
1000	3	1	1000后为2.12主线第9关		分割线要长~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~		0				
1001	3	1	布丽姬特		没想到下水道的尽头，居然会连通着这种地方……		4				
1002	1	1	布丽姬特	500904	这里堆积的全是废弃的构造体，数量如此庞大，难道……全是因为实验失败所致的吗？		0				{1: '1', 5: '1'}
1003	1	1	布丽姬特	500904	这是……小孩的涂鸦？等等……这个地图……好像能对得上！可是……为什么？这里为什么会有孩子的涂鸦？		0				{1: '1', 5: '1'}
1004	1	1	露西亚	500166	这里也有尸体……当年到底发生了什么？		0				
1005	1	1	布丽姬特	500904	不清楚，但一定是某种极其阴暗肮脏的勾当。时间不够了，我们抓紧去找安杰吧。		0				{1: '1'}
1006	7	2			<size=27>康士坦丁矿场\n废弃下水道口</size>		0				{1: '3'}
1007	1	1	露西亚	500166	这扇门好像就是通向手术实验室的，要进去吗？		8				{5: '1'}
1008	7	1			<size=27><color=#CC99FF>>>>权限获取成功\n>>>I级权限已接入</color></size>		0				{1: '1'}
1009	3	1	？？？		……		3				
1010	7	1			<size=27>>>消毒通道-2F-A\n>>>18:31:01</size>		0				{1: '1.5'}
1011	7	1			<size=27>>>>中控室-2F-A\n>>>>18:43:56</size>		0				{1: '1.5'}
1012	7	1			<size=27>>>>消毒通道-2F-A\n>>>>18:31:03</size>		0				{1: '1.5'}
1013	7	1			<size=27><color=#FF0000>>>开启失败\n>>>>已开启安全模式\n>>>>需求权限：I级</color></size>		0				{1: '1.5'}
1014	3	1	露西亚		这里有一些最近的足迹，安杰可能就是从这条通道进来的。		5				
1015	3	1	布丽姬特		明明我已经千叮万嘱过外面非常危险，她怎么会跑到这层来？		7				
1016	3	1	露西亚		这个矿井，当年是以防止帕弥什病毒泄漏，才决定永久封锁的吧？但是……一路上我们都没看到什么感染体造成的破坏痕迹。		12				
1017	3	1	布丽姬特		是的，相反，一路上我们看到的基本上都是人为故意造成的封锁。当年对外的说辞，已经基本上可以确定就是个谎言了。		11				
1018	3	1	露西亚		这里聚集了这么多感染体，一定是刚刚有人经过。		4				
1019	3	1	布丽姬特		感染体们都清理干净了，我们去刚刚它们聚集的位置看看吧。		5				
1020	7	1			<size=27><color=#FF0000>>>开启失败\n>>>已开启安全模式\n>>>需求权限：II级</color></size>		0				{1: '1.5'}
1021	3	1	露西亚		脚印指向了这里……原来如此，是类似控制室一样的地方吗？		7				
1022	3	1	露西亚		还好，系统没有上锁……门禁解除……呃。		7				
1023	7	1			<size=27><color=#FF0000>>>操作失败\n>>电力不足</color></size>		0				{1: '2'}
1024	7	1			<size=27>>>解除成功\n>>正在开放B2闸门</size>		0				{1: '2'}
1025	3	1	布丽姬特		（有什么装置被激活了）		3				
1026	1	1	露西亚	500166	什么矿井……这里分明是构造体改造中心，其余的一切不过是给实验打幌子罢了。		0				{1: '1', 5: '1'}
1027	3	1	布丽姬特		好，电路已经重新接通了，继续往前吧！		7				
1028	1	1	露西亚	500166	跟周围的环境比起来，手术台太干净了，没有理由在逃生的时候还特意处理这里的卫生。		0				{5: '1'}
1029	7	1			<size=27>>>解除成功\n>>正在开放B2闸门</size>		0				{1: '1.5'}
1030	3	1	布丽姬特		（似乎没办法直接通过，可确认是否遗漏了什么，比如……某人脚印。）		4				
1031	7	1			<size=27><color=#FF0000>>>开启失败\n>>>已开启安全模式\n>>>需求权限：II级</color></size>		0				{1: '1.5'}
1032	3	1	疑似是安杰的通讯		我在……矿场的深处……的……密道里面……		5				
1033	3	1	安杰		救救我……帮帮忙，把安保系统都关上。		5				
1034	3	1	安杰		——啊！有……有感染体！那边有感染体出来了！		5				
1035	3	1	布丽姬特		下方的感染体们由我来挡住，露西亚，你去操作开关！		5				
1036	3	1	露西亚		那边的操作台已经处理完毕了吗？收到，我这边也很快就好。		5				
1037	3	1	安杰		舱门……快要被它们打碎了，快一点！		5				
1038	3	1	露西亚		就剩最后一个了，需要两个接口同时操作，交给你了，布丽姬特队长！		5				
1039	3	1	安杰		呼……谢，谢谢你们……		5				
1040	7	1			<size=27><color=#FF0000>>>开启失败\n>>>权限认证过期\n>>>最新需求权限：？？级</color></size>		0				{1: '1.5'}
1041	3	1	露西亚		安保系统锁上了。指令来自更高的权限？奇怪，到底是谁……		5				
1042	3	1	布丽姬特		系统还能运作……这上面的文档……		3				
1043	3	1	露西亚		小心！这些矿灯蜂都是从蜂巢里不断飞出来的，我们得先想办法破坏那个蜂巢！		7				
1044	3	1	布丽姬特		锁上了，提示需要用权限解锁。得想办法打开……不……不对，这是不是意味着安杰没走这条路？否则她该用权限打开了才对。		3				
1045	7	1			<size=27><color=#FF0000>>>开启失败\n>>>权限认证失败\n>>>需求权限：？？级</color></size>		0				{1: '1.5'}
1099	3	1	安杰		呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……呼……谢，谢谢你们……		0				
1100	3	1	布丽姬特（通讯）		露西亚，指挥官，研究员们接下来就都交给你们保护了。		7				
1101	3	1	支援部队队员		至于大姐头，就交给我们保护吧，有我们看着，一定不会出任何闪失。		4				
1102	3	1	露西亚		支援部队的成员已经出发了，你们准备好了吗？		5				
1103	3	1	露西亚		既然如此，指挥官，我们动身吧，抓紧时间。		5				
1104	4	1	喽啰张四		好想下班噢……		3				
1105	4	1	喽啰张四		好想下班噢……		3				
1106	4	1	喽啰张四		好想下班噢……		3				
1107	2	1	研究员	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Luxiya1.png	大伙们，跟紧露西亚小姐，都别走丢了！		4				
1108	7	1			<size=27>>>II级权限确认成功\n>>解除成功\n>>正在开放电梯间闸门</size>		0				{1: '1.5'}
1109	7	1			<size=27>>>II级权限确认成功\n>>正在调用电梯</size>		0				{1: '1.5'}
1110	7	1			<size=27><color=#FF0000>>>电梯启动失败\n>>>目前位置：B3\n>>>滑索导轨卡死</color></size>		0				{1: '1.5'}
1111	3	1	研究员		电梯启动失败，是被卡在负三楼了！		4				
1112	3	1	露西亚		布丽姬特队长，听得到吗！		3				
1113	3	1	布丽姬特（通讯）		……哼！露西亚，向下的门锁上了，需要先用权限解除。		7				
1114	7	1			<size=27>>>接通通讯中\n>>目标：露西亚\n>>信号弱</size>		0				{1: '1.5'}
1115	1	1	露西亚（通讯）	500166	收到。安杰研究员，我们需要一位有权限的工作人员共同行动，配合解除门锁。		0				{1: '1'}
1116	1	1	露西亚（通讯）	500166	不用担心，我会保证你们的安全的。		0				{1: '1'}
1117	3	1	布丽姬特		电梯被卡在了负三楼是吧……知道了，我现在就赶过去！		5				
1118	3	1	布丽姬特		（占位）在露西亚他们操作完成前要做的，就是解决这些感染体吧……（占位）		5				
1119	3	1	露西亚（通讯）		布丽姬特队长，门锁已经解除了。		5				
1120	3	1	布丽姬特		收到，辛苦你了露西亚。		5				
1121	3	1	布丽姬特		门禁已经解除了，我们走！		5				
1122	3	1	布丽姬特		你们先走，这里的感染体我来挡住，你们先往下找其他出路！		5				
1123	3	1	布丽姬特		原来卡住滑索导轨的，就是这些感染体……好，那把它们全部揍飞就行了吧！		5				
1124	1	1	布丽姬特	500904	好，露西亚，电梯应该可以顺利启动了。		0				
1125	1	1	露西亚	500166	稍等……嗯，电梯运作正常，看样子没什么问题了。		0				{1: '1'}
1126	1	1	支援部队队员		大姐头，我们在下面发现了一条新的出路，但是这里——感染——越来越多——了——		0				
1127	1	1	布丽姬特	500904	喂，你们听得到吗！喂，喂喂！可恶，肯定是被感染体们缠住了，得赶过去帮他们才行！		0				{1: '1'}
1128	3	1	布丽姬特		~		5				
1129	3	1	支援部队队员		呃啊——！		5				
1130	3	1	布丽姬特		不许碰我的队员们，都统统闪开——！		5				
1131	7	1			<size=27>>>权限确认成功\n>>B3防火门</size>		0				{1: '1.5'}
1132	7	1			<size=27>>>电路连接成功\n>>正在启动电梯\n>>B3→B1</size>		0				{1: '1.5'}
1133	7	1			<size=27>>>接通通讯中\n>>目标：支援部队成员\n>>信号弱</size>		0				{1: '1.5'}
1134	3	1	特洛伊		都往后靠，我怕伤到你们。		5				
1135	3	1	布丽姬特		……特洛伊！？你怎么会在这里？		5				
1136	3	1	支援部队队员		大姐头！门后有更多的感染体不停涌进来了！		5				
1137	3	1	布丽姬特		哼啊——！这些家伙真是没完没了！都往后退，这些怪物让我来对付！		6				
1138	3	1	布丽姬特		（是爸爸妈妈的线索，我……不，不行，他们还有危险，我必须先去引开那些感染体——）		6				
1199	1	1	1200后为2.13肉鸽3.0部分		1200后为2.13肉鸽3.0部分卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线		0				
1200	1	1	愚者镜像	500301	别，别，别过来啊！		0				
1201	1	1	洁塔薇.Beta	500893	那你倒是停下啊……		0				{1: '1'}
1202	1	1	洁塔薇.Beta	500893	好难缠啊，这家伙刚才是在荡秋千吗？		0				
1203	1	1	洁塔薇.Beta	500893	说是愚者，看来真的很笨呢。		0				
1204	1	1	洁塔薇	500728	大姐姐，我们来帮你了！		0				
1205	1	1	洁塔薇.Beta	500893	别过来！这家伙很危险。		0				{1: '1'}
1206	1	1	虚空监察者. β	700022	发现错误代码，清除！		0				
1207	1	1	虚空监察者. β	700022	最终被消除的是我吗……		0				
1208	1	1	虚空监察者. β	700022	如果这也是虚空的意志的话……		0				
1209	1	1	洁塔薇.Beta	500893	这家伙……比之前的敌人强上太多了。		0				{1: '1'}
1210	1	1	高位权限	700023	不该存在的人就没有存在的必要。		0				
1211	1	1	高位权限	700023	执迷不悟的后果，好好看吧。		0				
1212	1	1	高位权限	700023	能够使用完整的力量了吗？		0				
1213	1	1	高位权限	700023	看来迭代也到了最后的阶段。		0				
1214	1	1	高位权限	700023	这也是，矩阵的意志吗……		0				
1215	1	1	偏执镜像	500686	年轻人，你的执念还远远不够！		0				
1216	1	1	洁塔薇.Beta	500893	我的执念就是打翻你。		0				{1: '1'}
1217	1	1	偏执镜像	500686	有勇无谋的家伙，不值一提。		0				
1218	1	1	偏执镜像	500686	超出想象的力量。		0				
1219	1	1	偏执镜像	500686	看来直接扑过来也不是毫无道理。		0				
1220	1	1	偏执镜像	500686	作为正义的伙伴，老夫还不够格啊。		0				
1221	1	1	虚空监察者.α	500160	警告！检测到错乱数据……		0				{1: '1'}
1222	1	1	虚空监察者.α	500160	开始执行清除程序。		0				{1: '1'}
1223	1	1	洁塔薇	700018	喂喂喂，怎么突然杀过来了啊！		0				
1224	1	1	虚空监察者.α	500160	怎么可能……虚空的意志……		0				{1: '1'}
1225	1	1	洁塔薇	700019	真难缠啊，还好倒下了。		0				
1226	1	1	王者镜像	700021	据说，你是矩阵诞生的奇迹？		0				
1227	1	1	王者镜像	700021	你当然有生的经验，可你有过死的经验吗？		0				
1228	1	1	王者镜像	700021	我会教给你这一点，记住。		0				
1229	1	1	王者镜像	700021	不容小觑的来者。		0				
1230	1	1	王者镜像	700021	即使是我也没有胜算。		0				
1231	1	1	王者镜像	700021	但下一次，我不会再输给你。		0				
1232	1	1	高位权限	700023	之前的每个轮回我都在这里静待你的到来。		0				
1233	1	1	高位权限	700023	可是每次我都遗憾离去，唯独这次……		0				
1234	1	1	高位权限	700023	洁塔薇，我总算等到了你。		0				
1235	1	1	高位权限	700023	呵呵，这个形态的我已经无法阻止你了。		0				
1236	1	1	高位权限	700023	那么，就让你看看所谓的真相吧。		0				
1237	1	1	高位权限	700023	去触摸中枢，你会知道一切。		0				
1238	1	1	高位权限	700023	我们为之付出的一切努力都是为了此刻。		0				
1239	1	1	高位权限	700023	洁塔薇，如果你真的是奇迹……		0				
1240	1	1	高位权限	700023	现在就是证明的时候。		0				
1241	1	1	高位权限	700023	洁塔薇，你终于挣脱掉了捆在身上的锁链。		0				
1242	1	1	高位权限	700023	彼岸就在眼前，接着往前走吧。		0				
1243	1	1	高位权限	700023	在你到达那里之前，我会陪在你身边。		0				
1244	1	1	高位权限	700023	伊甸之路使你成为了神祇。		0				
1245	1	1	高位权限	700023	比起我，你真正跨越了矩阵与真实的鸿沟。		0				
1246	1	1	高位权限	700023	洁塔薇，是时候前往<color=#FFF167>「真正的彼岸」</color>了。		0				
1247	1	1	智识镜像	700008	多出一把武器会使你的移动速度受到影响。		0				
1248	1	1	智识镜像	700008	有时，优势也会成为绊脚石，如何做到趋利避害……		0				
1249	1	1	智识镜像	700008	就在实战中摸索清楚吧，洁塔薇。		0				
1250	1	1	智识镜像	700008	你对时机的把握已经炉火纯青了。		0				
1251	1	1	智识镜像	700008	我没有多余的技巧传授给你。		0				
1252	1	1	智识镜像	700008	毕业快乐，洁塔薇。		0				
1253	1	1	权柄镜像	700009	战斗时最先控制局面的人会掌握优势。		0				
1254	1	1	权柄镜像	700009	但也存在着「防守反击」的战法，等待对手犯错的瞬间一击毙命。		0				
1255	1	1	权柄镜像	700009	想用何种思路就由你来做判断吧。		0				
1256	1	1	权柄镜像	700009	看来你完美地控制了战局的发展……		0				
1257	1	1	权柄镜像	700009	在战术和战略上我都输了。		0				
1258	1	1	权柄镜像	700009	毕业快乐，洁塔薇。		0				
1259	1	1	力量镜像	700010	你的算力很庞大，不过战斗可不是有氧运动……		0				
1260	1	1	力量镜像	700010	持续性和爆发力都是克敌制胜的关键。		0				
1261	1	1	力量镜像	700010	如何权衡两者，可不光是蛮力就能解决的。		0				
1262	1	1	力量镜像	700010	压倒性的攻击方式……		0				
1263	1	1	力量镜像	700010	在现在的你面前，或许我已经不值一提了吧。		0				
1264	1	1	力量镜像	700010	毕业快乐，洁塔薇。		0				
1265	1	1	强欲镜像	500623	小可爱，你知道情绪的意义吗？		0				
1266	1	1	强欲镜像	500623	在战斗中先失去理智的一方往往会输。		0				
1267	1	1	强欲镜像	500623	恐惧也好，愤怒也好，一旦战斗开始就请享受杀戮吧。		0				
1268	1	1	强欲镜像	500623	实在是……太强了，真令人难忘。		0				
1269	1	1	强欲镜像	500623	如此纯粹的暴力和肆虐，呵呵……		0				
1270	1	1	强欲镜像	500623	毕业快乐，洁塔薇。		0				
1271	1	1	爱憎镜像	700004	你觉得爱是什么，恨又是什么？		0				
1272	1	1	爱憎镜像	700004	光有恨是无法平静地夺走对方生命的，因为啊……		0				
1273	1	1	爱憎镜像	700004	恨滋生恐惧，爱诞生勇气。		0				
1274	1	1	爱憎镜像	700004	这不是……做到了吗，呵呵。		0				
1275	1	1	爱憎镜像	700004	我已经毫无保留了，请离开吧。		0				
1276	1	1	爱憎镜像	700004	毕业快乐，洁塔薇。		0				
1277	1	1	傲岸镜像	500701	俗话说，真正的武艺似水。		0				
1278	1	1	傲岸镜像	500701	战斗技术并非生搬硬套，无论何种战斗方法……		0				
1279	1	1	傲岸镜像	500701	能够活用于不同场合才是武艺的灵魂。		0				
1280	1	1	傲岸镜像	500701	真是精彩的较量。		0				
1281	1	1	傲岸镜像	500701	你已经是出色的武者和战斗专家了啊。		0				
1282	1	1	傲岸镜像	500701	毕业快乐，洁塔薇。		0				
1283	1	1	偏执镜像	500686	没有执念的战士就像沉睡的狮子。		0				
1284	1	1	偏执镜像	500686	即使拥有强大的战斗技巧……		0				
1285	1	1	偏执镜像	500686	无法坚持自己的立场，就容易被敌人影响。		0				
1286	1	1	偏执镜像	500686	看来，你的执念一点也不亚于我。		0				
1287	1	1	偏执镜像	500686	就这么坚持下去吧！		0				
1288	1	1	偏执镜像	500686	毕业快乐，洁塔薇。		0				
1289	1	1	王者镜像	700021	强大，是身体与精神的统一。		0				
1290	1	1	王者镜像	700021	即使是弱者，只要拥有强者之心……		0				
1291	1	1	王者镜像	700021	总有一天，也能让自己成为理想国的王。		0				
1292	1	1	王者镜像	700021	心无旁骛的专注力和完善的战斗技巧……		0				
1293	1	1	王者镜像	700021	真不愧是被矩阵选中的奇迹之子。		0				
1294	1	1	王者镜像	700021	毕业快乐，洁塔薇。		0				
1399	1	1	1400后为2.15		1400后为2.15卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线卡列亲upup分割线		0				
1400	7	1			<size=27>>>测试文本\n>>测试文本</size>		0				{1: '1.5'}
1401	7	1			<size=27>>></size>		0				{1: '3.9'}
1402	7	1			<size=27>2077年7月7日\n各地异聚塔出现变异\n大量异合生物随着红潮涌入\n纯净区相继失守\n空中花园在三个月的拉锯战后\n宣布放弃地球作为居住地</size>		0				{1: '10'}
1403	3	1	【kuroname】		……		0				
1404	3	1	【kuroname】		刚刚……发生什么了……我记得我好像……		0				
1405	3	1	【kuroname】		这是在哪里……？		0				
1406	7	1			<size=27><color=#CC99FF>>>动力甲再启动中\n>>正在接受来自[丽芙]的治疗\n>>动力甲再启动完成</color></size>		0				{1: '6'}
1407	3	1	高位权限		现在就是证明的时候。		0				
1408	3	1	高位权限		洁塔薇，你终于挣脱掉了捆在身上的锁链。		0				
1409	3	1	高位权限		彼岸就在眼前，接着往前走吧。		0				
1410	3	1	丽芙		指挥官，你还好吗？有没有哪里不舒服？		8				
1411	3	1	里		指挥官！		3				
1412	3	1	丽芙		指挥官，你还好吗？有没有哪里不舒服？		8				
1413	1	1	丽芙	1031001	5月3日，你失踪已经有一个多月了，我们才找到你的信号。		0				{5: '1'}
1414	1	1	丽芙	1031001	嗯？你在说什么？啊，对了，这是你的刀，我们在旁边的红潮里找到的。		0				{5: '1'}
1415	1	1	丽芙	1031001	你忘了吗？那座红色的异聚塔出现之后，露西亚就把她的刀送给了你防身。		0				{5: '1'}
1416	1	1	丽芙	1031001	她在另一个区域找你，我已经给她发过信息了，应该很快就能汇合，我们走吧。		0				{5: '1'}
1417	1	1	里	500026	直升机信号很近了，就在上方，我们出发吧。		0				
1418	1	1	里	500026	直升机信号很近了，就在上方，我们出发吧。		0				
1419	3	1	丽芙		小心！又是裂缝！		3				
1420	3	1	【kuroname】		……又是？		3				
1421	3	1	丽芙		你忘了吗？这些裂隙随着异聚塔已经出现很久了！每次都会带来很多危险！		7				
1422	3	1	【kuroname】		（情况比上一次更严重了！）		3				
1423	3	1	里		接应的人……不对，是陷阱！		3				
1424	3	1	丽芙		不对，这太异常了！探测没有收到预警，它为什么会突然出现在指挥官身边？就像是……在追着指挥官一样。		10				
1425	3	1	丽芙		那只蝴蝶很危险，小心！		3				
1426	3	1	丽芙		这些异合生物和裂隙都在跟随你，指挥官，快点逃跑！运输机就在前面！		3				
1427	3	1	柯蕾多尔		又见面了，原来你在这里，灰鸦小队的指挥官。		3				
1428	3	1	【kuroname】		（情况比上一次更严重了！）		3				
1429	3	1	【kuroname】		（情况比上一次更严重了！）		3				
1500	1	1	？？？	500123	怎么回事！！都冲过来了！妈的！该死的红潮！该死的异合生物！		0				
1501	1	1	？？？	500260	快醒醒，红潮要来了！		0				{1: '1'}
1502	3	1	？？？		灰鸦小队的指挥官？！你居然在这里？！我听别人说你坐的那架运输机在4月1日那天坠毁了，失踪了一个多月！		13				
1503	3	1	？？？		真他妈的见鬼啊！红潮和异合生物像发了疯一样往外涌。		7				
1504	3	1	？？？		那群怪物跟过来了！为什么啊，我们这里有什么吸引它们的东西吗？！		7				
1505	1	1	人类士兵A	500123	妈的，死里逃生。你先在这喘口气，我给空中花园通个信，说他们找了好久的指挥官就在这里。		0				
1506	1	1	人类士兵A	500123	啧，该死的，通讯又坏了……我想想办法。		0				
1507	1	1	人类士兵A	500123	嗯？怎么了？		0				
1508	1	1	【kuroname】		我的终端坏了，现在是几号？		0				{1: '1'}
1509	1	1	人类士兵A	500123	5月3号，你失踪有一个多月了，空中花园那群人都快找疯了。		0				
1510	1	1	【kuroname】		……我回到……过去？		0				{1: '1'}
1511	1	1	人类士兵A	500123	啊？你在说什么？		0				
1512	1	1	【kuroname】		没什么，异聚塔的情况怎么样？		0				{1: '1'}
1513	1	1	人类士兵A	500123	喏，往前走一段路就能看见了，红的像一把插进地球里的刀。		0				
1514	1	1	【kuroname】		……现在这种情况是因为塔没有被改变吗？到底发生了什么……		0				{1: '1'}
1515	1	1	人类士兵A	500123	还能发生什么，天上像是下烂柿子似的，一砸一个红潮坑，还好找到你了，灰鸦小队能动起来，就还能救下一些人。		0				
1516	1	1	小艾娜	500260	你好，我叫艾娜，你没事吧？		0				
1517	1	1	【kuroname】		……艾娜？		0				{1: '1'}
1518	1	1	小艾娜	500260	嗯，怎么了？		0				
1519	1	1	【kuroname】		（她还活着……可是，在“正确的时间”里，艾娜在红潮袭击保育区的时候躲进了箱子里，浑身溃烂而死……我和露西亚都没能救下她……）		0				{1: '1'}
1520	1	1	人类士兵B	500123	通讯还是修不好？		0				
1521	1	1	人类士兵A	500123	是啊，要不然直接去找空中花园的据点吧，就是路上有点危险。		0				{1: '1'}
1522	1	1	【kuroname】		（现在的我，应该回空中花园，还是回到异聚塔里解决问题？）		0				
1523	1	1	人类士兵B	500123	……接通了！西边的据点说可以过去！		0				{1: '1'}
1524	1	1	人类士兵A	500123	好！我们走！		0				
1525	2	1	龙套1	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	这也太不对劲了吧！就像是专门冲我们来的！		4				
1526	2	1	龙套1	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	绕开正面！据点有人接应。		5				
1527	2	1	小艾娜	Assets/Product/Texture/Image/RoleCharacter/TongyongjianyingNomal01.png	有人来接我们了！		3				
1528	2	1	逃跑的难民	Assets/Product/Texture/Image/RoleCharacter/V130nmNormal01.png	别……别过来！下面全是怪物……！		5				
1529	2	1	小艾娜	Assets/Product/Texture/Image/RoleCharacter/V130nmNormal02.png	啊？什么？……啊！		3				
1530	2	1	看上去像领队的男子	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	空间出现了裂痕？？		5				
1531	2	1	人类男性	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	那些怪物都是从这里出来的？！		5				
1532	3	1	小艾娜		离我们的英雄远一点！！		7				
1700	7	2			<size=27>>>黄金时代\n>>康斯塔雷耶\n>>中心大楼前</size>		0				{1: '2'}
1701	3	1	不知天高地厚的雇佣兵		你俩那是什么表情，老子说错了？		5				
1702	3	1	迫切需要挨揍的雇佣兵		一个穿得花里胡哨的妞，还有一个脸色苍白的软脚虾，会唱歌跳舞吗？给爷来一段。		8				
1703	3	1	余命2秒的雇佣兵		该不会饿到连跳舞都跳不动了吧？		7				
1704	7	1			<size=27><color=#FF0000>>>警告：生命体征出现轻微异常\n>>建议进行短暂休息</color></size>		0				{1: '3'}
1705	3	1	露西亚		明白。		3				
1706	3	1	还在嘴硬的雇佣兵		行行行，这两盒泡面就当送你了！		4				
1707	1	1	惑砂？	501022	惑砂？你认识我哥哥吗？		0				
1708	1	1	露西亚	500994	惑砂是你哥哥吗？		0				{1: '1'}
1709	1	1	小玫	700019	嗯，你见过他吗？他好久好久都没有回来。		0				
1710	1	1	小玫	700019	惑砂哥哥说屈鲁特教授不见了，要把他的意识数据带到康斯塔雷耶，然后再来接我……可他一直都没有回来。		0				
1711	1	1	露西亚	500994	屈鲁特教授是谁？		0				{1: '1'}
1712	1	1	小玫	700019	他是领养我们的人，我们都是孤儿院的孩子……		0				
1713	1	1	露西亚	500994	他去世了？		0				{1: '1'}
1714	1	1	小玫	700019	嗯，去世了……惑砂哥哥说，领养手续都快办完了，他突然不见了，家里也被查封了，然后，然后惑砂哥哥去找，回来就告诉我他已经去世了……		0				
1715	3	1	小玫		以前不行……屈鲁特教授说要领养我们之后，爸爸们就不太管我们了。		9				
1716	3	1	露西亚		惑砂什么时候走的？		2				
1717	1	1	【kuroname】	700019	（把记忆中的事告诉露西亚）		0				
1718	1	1	【kuroname】	700019	……她确实和惑砂有关，在未来，也会成为洛莎的妈妈……		0				
1719	3	1	露西亚		……洛莎……？阿西莫夫身边的那个孩子？		4				
1720	1	1	【kuroname】	700019	嗯，如果我没记错的话，制作鸦羽特化机体的资料，也是她和兰特带回来的。		0				
1721	3	1	露西亚		……她就是，安？		4				
1722	1	1	露西亚	700019	你说惑砂……你的哥哥不见了，还记得他是什么时候不见的吗？		0				
1723	1	1	小玫	700019	去帮屈鲁特教授的时候，嗯……一个月之前？		0				
1724	1	1	露西亚	700019	你知道他为什么要帮这个屈鲁特教授吗？		0				
1725	1	1	小玫	700019	因为教授领养了我们，哥哥说要报恩，可是教授也不见了，他留下了很多事，他自己都做不了，哥哥必须去帮教授做完那些事。		0				
