Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
1502101107	3	1	八咫		放在外面，这种铁门我一拳一个……可惜这里不是现实。		0				
1502101108	3	1	八咫		谁，出来！		0				
1502101109	3	1	八咫		……优……华……？是你吗？		0				
1502101110	3	1	八咫		太空旷了。如果有钥匙……又会藏在哪里？		0				
1502101111	3	1	八咫		我记得纸条上写的是……“试试进入录像？”		0				
1502101112	3	1	八咫		“四处都找不到逃脱的办法。看来，只能试试进入录像里了……”		0				
1502101113	3	1	八咫		可……什么叫，进入录像里？		0				
1502101114	3	1	八咫		呃……更深层的幻觉，类似梦中梦吗？		0				
1502101115	3	1	八咫		视觉模块上好多噪点……好吧，这不是现实。		0				
1502101116	3	1	八咫		该找找开锁的方法了……		0				
1502101117	3	1	八咫		嗯？！		0				
1502101118	3	1	八咫		变了……是因为电视换台了吗？		0				
1502101119	3	1	八咫		试着再换个频道好了，说不准能有发现。		0				
1502101120	3	1	八咫		嘶……真丑。		0				
1502101121	3	1	八咫		钥匙我就收下了。		0				
1502101122	3	1	八咫		锁扣在电视机里，是……这样开吗？		0				
1502101123	3	1	八咫		呼……还剩两把。		0				
1502101124	3	1	八咫		椅子？		0				
1502101125	3	1	八咫		后面的字迹开始凌乱了，作者遇到了什么？		0				
1502101126	3	1	八咫		又来了。		0				
1502101127	3	1	八咫		……真是“盛大”的欢迎仪式。		0				
1502101128	3	1	八咫		什么情况？！		0				
1502101129	3	1	八咫		不妙，都复活了！赶紧撤！		0				
1502101130	3	1	八咫		“回档”了？看来这次得小心点。		0				
1502101131	3	1	八咫		第二把，我就不客气了。		0				
1502101132	3	1	八咫		布局又变了，这次多了些什么吗？		0				
1502101133	3	1	八咫		这个铃铛声？		0				
1502101134	3	1	八咫		最后的钥匙，这么轻易就出现了……		0				
1502101135	3	1	八咫		是她做的吗？		0				
1502101136	3	1	八咫		但是，为什么要帮我？		0				
1502101137	3	1	八咫		终于出来了。		0				
1502101138	3	1	八咫		呵，就知道没这么容易。		0				
3016101	7	5	???		翻阅着智能战术汇编，库洛姆惊讶地发现了一个事实：\n与母体模拟作战的构造体数目之多\n几乎让数字超出了屏幕的显示宽度。		0				{2: '12'}
3016102	7	5	???		作为亲临战场与母体作战的构造体\n库洛姆今天会与自己一同回顾这场战役。		0				{2: '12'}
3016103	7	5	???		“一起上吧，指挥官。”		0				{2: '12'}
3016104	7	5	???		“用尽一切可用之物——无论多少次，我都将为你带来胜利。”		0				{2: '12'}
