Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
250111023	1	1	回音	500703	姐姐……没关系吗？		0				{3: '1'}
250111024	1	1	塞西莉	500711	没关系，这也是你需要了解的全部真相。		0				{1: '1'}
250111025	1	1	回音	500703	……是娜塔姐姐的……		0				{3: '1'}
250111026	1	1	塞西莉	500711	……		0				{1: '1'}
250111027	1	1	回音	500703	我是什么时候……把它烧毁的呢？		0				
250111028	1	1	塞西莉	500711	回音，当心。		0				
250111029	1	1	回音	500703	……他们都是无辜的。		0				{3: '1'}
250111030	1	1	塞西莉	500711	……不要多想，这只是意识海内的幻象。		0				{1: '1'}
250111031	1	1	回音	500703	可他们……也都曾经是真实存在过的生命。		0				{3: '1'}
250111032	1	1	回音	500703	我会记住这一切，为他们……讨还回来这份公正。		0				{3: '1'}
250111033	1	1	回音	500703	下面好像放着什么机器……		0				{3: '1'}
250111034	1	1	塞西莉	500711	先过去看看吧。		0				{1: '1'}
250117000	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>力量……无与伦比的力量……</color>		5				
250117001	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>这样的力量……真是美妙啊。</color>		5				
250117002	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>来吧……亚里莎，和父亲……一起……</color>		5				
250117003	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>你无法战胜我……们……</color>		5				
250117004	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>出来吧……同伴们，和我一起进入真正的乌托邦……</color>		5				
250117005	3	1	<color=#DC143C>皮克曼</color>		<color=#DC143C>生命会在这里停下前进的步伐……所有人都会拥有无与伦比的力量……</color>		5				
2026	3	1	2.6诺安角色塔		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
2100012000	2	1		Assets/Product/Texture/Image/RoleCharacter/V210aefNormal04.png	（打晕他们就好了吧）		5				
2100012001	1	1	构造体	500019	强行动手也要让你跟我们走一趟！		0				{1: '1'}
2100012002	1	1	诺安	500506	原来如此……既然你们连灰鸦指挥官的安危都不顾，目的也就不言而明了。		0				{3: '1'}
2100012003	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（没必要灭口）		3				
2100012004	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（之后的调查就留给正常的清理部队了）		3				
2100012005	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（继续打下去会把不知道真相的巡逻构造体也引来）		5				
2100012006	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（尽快离开这里）		5				
2100012007	1	1	诺安	500506	这里有近道，穿过这栋房子就能到下一条街了。		0				
2100012008	2	1	构造体	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal01.png	他在那里！不要让他跑了		5				
2100012009	2	1	构造体	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal01.png	喂！你要带着灰鸦的指挥官去哪？！		5				
2100012010	2	1	构造体	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal02.png	拦住他！要是被抢先了我们就没有筹码了！		5				
2100012011	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	被谁抢先……贝特还是惑砂，或者都一样？		5				
2100012012	2	1	构造体	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal02.png	啧！		5				
2100012013	1	1	诺安	500506	接下来的路很危险，如果你一定要去，至少叫上灰鸦小队。		0				{3: '1'}
2100012014	1	1	指挥官		你是不是打算趁我低头联系灰鸦，自己转身就跑？		0				{1: '1'}
2100012015	1	1	诺安	500506	嗯……我说不会，你相信吗？		0				{3: '1'}
2100012016	1	1	指挥官		我相信，可你打伤他们又私自离开，会被彻底被当成叛逃者。		0				{1: '1'}
2100012017	1	1	指挥官		至少我在，还能帮你作证。		0				{1: '1'}
2100012018	1	1	指挥官		别告诉我你不需要，难道你打算完成这些事后就去投奔渡边吗？		0				{1: '1'}
2100012019	1	1	诺安	500506	…………		0				{3: '1'}
2100012020	1	1	诺安	500506	……谢谢，那我们走吧。		0				{3: '1'}
2100012021	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（继续打下去的话…)		5				
2100012022	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	（…会把不知道真相的巡逻构造体也引来…）		5				
2100012023	1	1	构造体	500019	强行动手也要让你跟我们走一趟！		0				{1: '1'}
2100012024	1	1	诺安	500506	原来如此，这才是你们真正的目的……又想重复之前那种把戏来“检查”意识海？		0				{3: '1'}
2100012025	1	1	构造体	500019	少废话！		0				{1: '1'}
2100012200	6	1	视觉模块重启进度			Assets/Product/Ui/UiFightPrefab/UiFightTips/PanelFightScanbar.prefab	0				{1: '500', 2: '5000'}
2100012201	1	1	诺安	500506	视觉模块被干扰了……好的是手环还在发挥作用，还能自由行动。		0				{3: '1'}
2100012202	1	1	构造体	500019	用这种东西，我们也会受到影响……！		0				{1: '1'}
2100012203	1	1	诺安	500506	必须重启视觉模块，再增强手环的效能。		0				{3: '1'}
2100012204	1	1	诺安	500506	负荷会增大，但只有这个办法了。		0				{3: '1'}
2100012205	1	1	构造体	500019	趁现在抓住他！		0				{1: '1'}
2100012206	1	1	诺安	500506	（晚上的战斗要以闪避攻击为主，让他们先动手。）		0				{3: '1'}
2100012207	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	走廊上血滴的声音轻到听不见了。		5				
2100012208	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	那个位置有人。		5				
2100012209	2	1	构造体	Assets/Product/Texture/Image/RoleCharacter/TongyonggouzaotiNomal02.png	把惑砂留下的那些东西也放出来！快！		5				
2100012210	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	视野还没有恢复，先以闪避为主……		4				
2100012211	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	记住他们的声音特征和攻击方式。		5				
2100012212	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	差不多认清他们的套路了。		3				
2100012213	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	试着迎击吧。		4				
2100012214	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	速战速决。		3				
2100012215	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	视野恢复了，那些家伙……		4				
2100012216	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	不愧是……咳咳……蕾切尔养出来的疯狗。		4				
2100012217	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	你就和残骸一起被埋在这间废料实验室里吧。		5				
2100012218	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	直接破坏吧，再等下去贝特也会让这里坍塌。		4				
2100012219	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	站住！		4				
2100012220	4	1	贝特		啧……！！		3				
2100012221	4	1	贝特		作为黑市的武器商，我活这么久可不是全靠运气。		5				
2100012222	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	唯独这一点，我认可。		4				
2100012223	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	快去！惑砂的小娃娃们。		4				
2100012224	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	蕾切尔他们在跟你招手呢，别让他们等太久~		5				
2100012225	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	差不多得了，别纠缠不休！		4				
2100012226	2	1	贝特	Assets/Product/Texture/Image/RoleStory/ChangyuHaoganNPCNormal01.png	诺安！诺安你听得到吗？		5				
2100012227	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	你在叫谁……？		4				
2100012228	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	大门的控制终端在……那边。		4				
2100012229	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	这里就快塌了……		4				
2100012230	4	1	……啧！诺安！快过来帮忙！		你的“复制体”闯进来添了不少麻烦！		5				
2100012231	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	想让“那个我”过来救你？		5				
2100012232	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	……还差最后一步！		5				
2100012233	2	1	诺安	Assets/Product/Texture/Image/RoleCharacter/RoleHeadNuoan1.png	但不能再拖时间了，直接破坏吧。		4				
1028	3	1	2.9主线		■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■		0				
280101000	1	1	蒲牢	500445	准备好了吗？		0				{5: '1', 6: '1'}
280101001	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	啊？这边原来可以走过来的吗？		3				
280101002	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	啊这……		3				
280101003	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	继续前进吧！		3				
280101004	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	就快到了。		2				
280101005	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	当心！		3				
280101006	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	不要放松警惕！		3				
280101007	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	得尽快前往广播站！		3				
280101008	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	大门的开关在…那边！		3				
280101009	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	接下来就是守点是吧，交给我吧		3				
280101010	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	他们来了！		3				
280101011	1	1	蒲牢	500445	通信中心…是这个方向没错吧？		0				
280101012	1	1	枳实	500823	纸质地图不会出错。		0				{1: '1'}
280101013	1	1	蒲牢	500445	走这条小路确实不会正面接敌。		0				
280101014	1	1	枳实	500823	但是现在还是不知道通信中心里面究竟什么情况。		0				{1: '1'}
280101015	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	蒲牢大人，有什么事吗？		3				
280101016	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	尽量保持安静，避免吸引敌人。		3				
280101017	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	嘘……		3				
280101018	1	1	蒲牢	500445	按照地图，这边应该是死路，去另一边看看。		0				
280101019	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	对了，就是这边！去通信中心的方向！		5				
280101020	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	还需要再检查一遍装备吗？		4				
280101021	1	1	蒲牢	500445	这边果然可以走过来！合理！		0				
280101022	1	1	枳实	500823	这障碍还有什么意义……		0				{1: '1'}
280101023	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	跟我来！		3				
280101024	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	继续前进吧！		3				
280101025	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	我可以跳过去！		0				
280101026	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	又近了一步。		3				
280101027	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	就快到了。		3				
280101028	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	翻过来！		3				
280101029	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	喝啊！看我撞开它！		3				
280101030	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	…通信机房，就在前面了！		4				
280101031	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	小心！		3				
280101032	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	这地形…我或许可以利用钩锁将他们丢出去。		5				
280101033	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	…不要放松警惕，还没完。		4				
280101034	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	…不能继续耽搁了，向前！		4				
280101035	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	蒲牢大人！我来了！		3				
280101036	1	1	蒲牢	500445	这就是大门，接下来就是找发信终端然后守住这里。		0				
280101037	1	1	枳实	500823	我们快要没时间了，伤员在增加……		0				{1: '1'}
280101038	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	发信终端在…那边！		5				
280101039	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	所有还能动起来的，跟紧我！		5				
280101040	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	准备战斗！		5				
280101041	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	呃啊……		5				
280101042	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	枳实！		5				
280101043	1	1	蒲牢	500445	...太多了，不行，太多了！		0				
280101044	1	1	枳实	500823	敌人数量太多了！帕弥什……全是帕弥什！		0				{1: '1'}
280101045	1	1	蒲牢	500445	小心！		0				
280101046	1	1	枳实	500823	呃啊……		0				{1: '1'}
280101047	1	1	蒲牢	500445	枳实！		0				
280101048	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	……蒲牢大人，有什么事吗？		3				
280101049	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	尽量保持安静，避免吸引敌人。		3				
280101050	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	嘘……		3				
280101051	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	蒲牢大人！我来了！		3				
280102000	1	1	枳实	500823	那我们是先在附近再走走还是直接去巡逻？		0				{5: '1', 6: '1'}
280102001	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	虽然有显示但不能跳		3				
280102002	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	这可不兴跳啊阿sir		3				
280102003	1	1	枳实	500823	今天交接表上我们还要再去一趟南站，蒲牢大人要继续跟我们去吗？		0				{5: '1', 6: '1'}
280102004	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	这是！巡逻的士兵！		3				
280102005	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	敌袭！		3				
280102006	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	敌人数量太多了，这样下去不是办法！		3				
280102007	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	得找机会撤退！		3				
280102008	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	乘现在！		3				
280102009	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	先跑吧，回头再说		3				
280102010	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	你还跑的挺快的		3				
280102011	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	先避开战斗，朝目标点撤退！		0				
280102012	1	1	蒲牢	500445	呼……果然还是家里的感觉更舒服。		0				{1: '1'}
280102013	1	1	枳实	500823	空中花园上这么糟糕吗？		0				
280102014	1	1	枳实	500823	那我们是先在附近再走走还是直接去巡逻？		0				
280102015	1	1	蒲牢	500445	时间还早，那就在这附近走走吧。		0				{1: '1'}
280102016	1	1	枳实	500823	好的。		0				
280102017	1	1	蒲牢	500445	时间不早了，我们直接去巡逻吧。		0				{1: '1'}
280102018	1	1	枳实	500823	准备出发。		0				
280102019	1	1	蒲牢	500445	辅城虽然挺大的，但好像总是没什么人呢。		0				{1: '1'}
280102020	1	1	枳实	500823	不在港口的中心地带是这样的。		0				
280102021	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	嗯？有什么事吗？		3				
280102022	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	希望今天也平安无事。		3				
280102023	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	人好少啊……		3				
280102024	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	蒲牢大人！		3				
280102025	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	等等我！		3				
280102026	4	1	九龙众构造体		夜航船啊……		4				{1: '1'}
280102027	4	1	九龙众构造体		蓝蓝的天空银河里……		4				{1: '1'}
280102028	1	1	蒲牢	500445	夜航船可不是白色的！		0				{3: '1'}
280102029	1	1	构造体	500019	啊这！蒲牢大人……		0				{1: '1'}
280102030	4	1	九龙众构造体		今天天气真不错。		4				
280102031	4	1	九龙众构造体		该摸了。		4				
280102032	4	1	九龙众构造体		才修好几天怎么就坏了？		4				
280102033	4	1	拾荒者		就加班搬了几十次钢材而已……		4				
280102034	4	1	九龙众构造体		那不是你们用得有问题？		4				
280102035	1	1	拾荒者	500136	不可能！绝对不可能！		0				{1: '1'}
280102036	1	1	拾荒者	500136	之前其他的力士还用得好好的呢……		0				{1: '1'}
280102037	1	1	九龙众构造体	500019	真是乱来，机械也不能连轴转啊。		0				{3: '1'}
280102038	1	1	九龙众构造体	500019	连点机油当下午茶都舍不得么？		0				{3: '1'}
280102039	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	这个缺口还没修缮好么……		3				
280102040	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	…好像过不去…		3				
280102041	1	1	枳实	500823	今天交接表上我们还要再去一趟南站，蒲牢大人要继续跟我们去吗？		0				
280102042	1	1	蒲牢	500445	嗯哼，当然啦。		0				{1: '1'}
280102043	1	1	蒲牢	500445	走吧，我们现在就过去。		0				{1: '1'}
280102044	1	1	枳实	500823	那我+1		0				
280102045	1	1	蒲牢众交接人	500019	枳实？还有蒲牢大人也在！		0				{1: '1'}
280102046	1	1	蒲牢众交接人	500019	枳实，上一班的巡逻人现在还没有回来…		0				{1: '1'}
280102047	1	1	蒲牢众交接人	500019	我这边也联系不上他们…		0				{1: '1'}
280102048	1	1	枳实	500823	那么…巡逻接班的人正好也在南站那边…		0				
280102049	1	1	蒲牢	500445	事不宜迟，我们走吧。		0				{1: '1'}
280102050	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	唔……蒲牢大人？		3				
280102051	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	现在是工作时间！		3				
280102052	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	等等，那是我们的人！		4				
280102053	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	蒲牢大人，小心！		4				
280102054	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	喝啊！！		3				
280102055	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	这些怪物都是从哪儿冒出来的！		5				
280102056	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	简直就像是涨潮一样！		5				
280102057	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	...太多了，不行，太多了！		5				
280102058	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/PulaoNormal05.png	避免接敌，朝目标点撤退！		0				
280102059	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	去货运站！那边有高地可以据守！		5				
280102060	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	敌人数量太多了！帕弥什……全是帕弥什！		5				
280102061	4	1	拾荒者		…		4				
280102900	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	互动对话1		4				
280102901	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	互动对话2		4				
280102902	2	1	枳实	Assets/Product/Texture/Image/UiFight/FightBtnZhishiIcon.png	互动对话3		4				
280103000	3	1	曲		…时候不早了。		3				
280103001	1	1	曲	500150	带路吧（继续流程）or再逛逛		0				{1: '1', 5: '1', 6: '1'}
280103002	1	1			曲大人，元宵节的准备都差不多了。		0				
280103003	1	1			嘲风众负责规划今年的灯会，不过您也可以找蒲牢众的含英小姐询问一些细节。		0				
280103004	1	1			含英……这名字有些耳熟。		0				
280103005	1	1			蒲牢那里还有些事要做，我去那边看看。		0				
280103006	1	1			蒲牢那里还有些事要做，我去那边看看。		0				
280103007	4	1	墨鸢		今年的灯市，应该还够大吧……		5				
280103008	4	1	戏院老板		常羽那小子怎么还没回来……老于，你去找找？		5				
280103009	4	1	蒲牢		烟花和灯笼都准备好了吗？		5				
280103010	1	1			一切准备就绪！		0				
280103011	1	1			好！等下我们一起放烟花吧！		0				
280103012	1	1	墨鸢		看来没什么问题……		0				
280103013	1	1			几百年过去，这水车，还在转动……		0				
280103014	3	1	含英		曲大人，您来了。		5				
280103015	3	1	曲		你就是含英吗？		5				
280103016	3	1	含英		是的，接下来就由我带您去灯街上逛逛吧。		5				
280103017	3	1	曲		好吧……麻烦你了。		3				
280103018	1	1			是的，接下来就由我带您去灯街上逛逛吧。		0				
280103019	1	1	曲		好吧……麻烦你了。		0				
280103020	3	1	含英		九龙城还是这样繁华热闹，又足够宽广，是我们每个人的家……		8				
280103021	3	1	含英		这是最好的时代，曲大人，也是最好的九龙。		6				
280103022	3	1	曲		是啊……灯火烟花都准备妥当了吗？		6				
280103023	3	1	含英		悠悠和阿一她们两个在制作烟花，不过这事也不必您亲自查看了，还挺危险的……		9				
280103024	3	1	曲		既然是九龙的节日，自然就要显示出九龙该有的气氛。		6.5				
280103025	3	1	含英		这是当然。		3				
280103026	1	1			曲大人，您想在这里四处走走吗？		0				
280103027	1	1	常羽		嚯！差点忘了院长和老于还等着我的酒呢……		0				
280103028	3	1	含英		秦城楼阁烟花里，汉主山河锦绣中……		8				
280103029	3	1	曲		……春去春来洞庭阔，白苹愁杀白头翁。		8				
280103030	3	1	蒲牢		哇~阿一你是不是火药放多了？		7				
280103031	3	1	太阿		……?不是你给的量吗？		3				
280103032	3	1	常羽		诶嘿，院长，你看这都到了上元佳节，明儿……？		8.5				
280103033	3	1	老板		你小子……别跑太远啊！		6				
280103034	3	1	曲		你好像一点也不在乎我的身份？		3.5				
280103035	3	1	含英		因为您一直站在九龙的大家身边呀，曲大人。		7				
280103036	3	1	曲		该让墨鸢教教你何为敬畏了……		6				
280103037	3	1	含英		可这样一直一直轻松，热闹地生活下去，不也挺好吗？		9				
280103038	3	1	曲(?)		这样的九龙，不正是你期望看到的吗？		6				
280103039	1	1			三千七百五十二万多个计算循环过去了，只有你还觉得，我们没有赢下那场战争，甚至连她们都已经忘记了你的名字。		0				
280103040	1	1			留下吧，我们一起让九龙永世繁荣下去。		0				
280103041	3	1	曲(?)		你难道想让这样的九龙，真正地淹没在战火和猩红之中吗？		6				
280103042	3	1	曲(?)		你难道想让这样的九龙，被你亲手毁掉吗？		6				
280103043	3	1	曲		不，不对……		4				
280103044	3	1	曲		你在掩盖真相。		4				
280103045	3	1	曲		九龙城……不。		4				
280103046	3	1	曲		九龙城……那场战争……		4				
280103047	3	1	曲		我……没能守住……		5				
280103048	3	1	曲		子民们那么信任我……可我却没能……		6				
280103049	3	1	曲(?)		xxxxxxxx		6				
280103050	3	1	曲(?)		九龙的子民，也在这里。		4				
280103051	3	1	曲(?)		他们也都在这里安居乐业，幸福美满，享受着九龙真正的荫蔽。		8				
280103052	3	1	曲(?)		你还不愿意醒来吗？		5				
280103053	3	1	墨鸢		该回家了，■■■		3.5				
280103054	3	1	睚眦		我们还都指望着你呢，■■■		4				
280103055	3	1	常羽		院长，明儿唱什么？《黄粱梦》？咱什么时候能把戏台子搭到商会里头去啊！		9				
280103056	3	1	院长		瞧把你能的，挣的钱都不够让你吹牛的！		7				
280103057	3	1	蒲牢		阿一！你看！那个就是商会的高塔啦，是螭吻众的大厦哦。		8				
280103058	3	1	太阿		唔……好圆的月亮啊……		6				
280103059	3	1	蒲牢		是吧！我还从来没去过他们螭吻的楼顶呢！		6				
280103060	3	1	含英		明天……明天我们去哪儿玩呢？		5				
280103061	3	1	蒲牢		去戏院听戏怎么样？		4				
280103062	3	1	太阿		好哦\(^o^)/~		3				
280103063	1	1			烟花和灯笼都准备好了吗？		0				
280103064	1	1			一切准备就绪！		0				
280103065	1	1			好！等下我们一起放烟花吧！		0				
280103066	1	1			看来没什么问题……		0				
280103067	3	1	■■■		哎，小二……		3				
280103068	3	1	■■■		来啦！您几位来点什么？		3				
280103069	3	1	曲(?)		无休止的斗争已经结束了。		6				
280103070	3	1	曲(?)		接受现实吧，你的挣扎，毫无意义——		6				
280103071	3	1	曲(?)		你还不愿意认清真相吗？		5				
280103072	3	1	曲		这样的九龙，已经倒在三十二年前的那场战争里了。		6				
280103073	3	1	曲		……不，不是这样。		4				
280103074	3	1	曲		虽然这是我所期盼的九龙，也是子民们期盼的九龙。		6.5				
280103075	3	1	曲		但真正的九龙，绝不是现在这个样子……		6				
280103076	3	1	曲		即便……它满目疮痍、饱经战火、满是痛苦、死亡、离别与悲伤……		14				
280103077	3	1	曲		即便他们的情感所言非虚，即便所有的真相都被黑暗掩埋……		10				
280103078	3	1	曲		我会看到这样的九龙，承担这样的九龙，但不是今天，不是现在。		11				
280103079	3	1	曲		绝不是。		2.5				
280103080	3	1	曲(?)		这是你最后的机会了，月亮马上就要落下去了，马上，星星也要黯淡。		12				
280103081	3	1	曲		但太阳还会再升起来的。		3.5				
280103082	3	1	曲		明天的太阳，还会再升起来的。		6.5				
280103500	3	1	背景声		烟花爆炸的声音		5				
280103501	3	1	背景声		人声鼎沸		5				
280103502	3	1	含英		看来，烟花已经放起来了呢。		6				
280103503	1	1	灯谜		这里是灯谜的谜面		0				{5: '1', 6: '1'}
280103504	1	1			（时候不早了）		0				
280103505	1	1			墙上贴着一些小广告		0				
280103506	1	1			（影响市容，霸下为什么不赶紧来清理一下！）		0				
280103507	1	1			…临近元宵节，快递包裹也太多了吧！		0				
280103508	4	1	构造体送货员		这堆包裹该咋处理啊…?		4				
280103509	1	1			堆积如山的包裹		0				
280103510	1	1			（晚点找人过来处理一下吧）		0				
280103511	1	1			灯谜的谜面是：烟锁池塘柳		0				
280103512	1	1			工笔上佳，堪称绝对		0				
280103513	1	1			典出原诗，仅得其中		0				
280103514	1	1			工整有余，意境不足		0				
280103515	1	1			灯谜的谜面是：品尝杜康樽半空		0				
