Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
1502070640	2	1	回音	Assets/Product/Texture/Image/RoleCharacter/V200hyNormal01.png	<size=25>暴走？不许暴走！</size>		2				
1502070641	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR3Hanying1.png	<size=25>暴走？不许暴走！</size>		2				
1502070642	2	1	比安卡	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Bianka1.png	<size=25>暴走？不许暴走！</size>		2				
1031010901	3	1	落魄的员工		<size=30>那本来就是我们的泡面！这个展馆也是我们的办公区！滚出去！</size>		6				
1031010902	3	1	雇佣兵A		<size=30>你们的？你们这些人几天前就被开除了，要不是搁那抗议闹事，爷几个都不会被雇佣过来，更不会陪你们被关在这里。</size>		12				
1031010903	3	1	落魄的员工		<size=30>可我们这里还有孩子……</size>		4				
1031010904	3	1	雇佣兵A		<size=30>别装可怜！就那个小孩最不正常，再说了现在谁不饿？为了保护你们不被那些发了疯的石膏佬打伤，我们也死了一个兄弟！</size>		11				
1031010905	3	1	雇佣兵A		<size=30>把泡面交出来！那是我们先找到的东西！！否则的话——</size>		6				
1031010906	3	1	指挥官		<size=30>救人，露西亚。</size>		2				
1031010907	3	1	露西亚		<size=30>明白。</size>		2				
1031010908	2	1	雇佣兵A	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>这又是哪来的妞，一副气势汹汹的样子.</size>		5				
1031010909	2	1	雇佣兵A	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>怎么着你还能打我不成？</size>		3				
1031010910	2	1	雇佣兵B	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>我们别动手，让他一对一。</size>		3				
1031010911	2	1	雇佣兵B	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>省得这群员工事后说我们欺负人。</size>		3				
1031010912	2	1	雇佣兵C	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>不太对劲啊</size>		2				
1031010913	2	1	雇佣兵C	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>这员工该不会练过吧？</size>		3				
1031010914	2	1	雇佣兵D	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=30>员什么工</size>		1				
1031010915	2	1	雇佣兵D	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=20>她怕不是和那个斗篷女一伙的</size>		3				
1031010916	2	1	雇佣兵D	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=30>一起上！</size>		1				
1031010917	2	1	雇佣兵A	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	<size=25>今天我就不信这个邪了！</size>		5				
1031010921	1	1	雇佣兵A	500122	<size=30>停停停，有话好好说，我们也是饿得难受，没想着伤人。</size>		0				{2: '1'}
1031010922	1	1	露西亚	500994	<size=30>我知道，但现在还有更严重的问题，红潮就要淹没街道了。</size>		0				{1: '1', 2: '1'}
1031010923	1	1	雇佣兵A	500122	<size=30>红潮？那是啥玩意？</size>		0				{2: '1'}
1031010924	1	1	露西亚	500994	<size=30>一种很危险的液体，再忍耐一下，不要在这里打架。</size>		0				{1: '1', 2: '1'}
1031010925	3	1	落魄的员工A		<size=30>喂，你们看后面……</size>		2				
1031010926	3	1	落魄的员工B		<size=30>是那种蝴蝶？这次怎么有点不对劲……？</size>		7				
1031010927	3	1	落魄的员工C		<size=30>它想杀了我们？！为什么？？</size>		7				
1031010928	3	1	落魄的员工D		<size=30>救、救救我……！</size>		3				
1031010929	3	1	雇佣兵A		<size=30>快撤退！往后面跑！</size>		2				
1031010930	3	1	指挥官		<size=30>保护大家，暂时先撤退！</size>		2				
1031010931	3	1	露西亚		<size=30>我来断后！</size>		2				
1031010932	3	1	露西亚		<size=30>指挥官，你也要小心。</size>		2				
1031010933	3	1	指挥官		<size=30>放心吧。</size>		2				
1031010934	3	1	落魄的员工C		<size=30>那些怪物是从哪来的啊！不是只有蝴蝶吗？？</size>		4				
1031010935	3	1	雇佣兵A		<size=30>你们把泡面拿出来，说不定我们还能多保护一下你们。</size>		5				
1031010940	3	1	露西亚		<size=30>指挥官，还好吗？我们尽快去医务室找些药让你躺下。</size>		5				
1031010941	3	1	指挥官		<size=30>我还好……先让大家平静下来。</size>		4				
1031010942	3	1	露西亚		<size=30>三楼还有人吧，我们先去那里，把所有人聚集在一起，指挥官有事想告诉大家。</size>		7				
1031012201	3	1	露西亚		<size=30>这就是最后的防线……必须守住它，不能让红潮提前出现，也不能让普利亚森林公园的悲剧再重演。</size>		8				
1031012202	3	1	露西亚		<size=30>呼……这样，才算过了几分钟……要坚持到异聚塔降临，还有多少年……</size>		10				
1031012203	3	1	露西亚		<size=30>指挥官……已经回到我们的时代了吧？已经好好接受治疗了吧？</size>		8				
1031012204	3	1	露西亚		<size=30>没关系，没关系，我能坚持下去，这副机体也能让我坚持下去。</size>		10				
1031012205	3	1	露西亚		<size=30>已经过了多久了？二十年？三十年？终端早就坏掉了……</size>		13				
1031012206	3	1	露西亚		<size=30>……是啊，那时要是这样说就好了……等再见面的时候，要和指挥官提起这件事……</size>		15				
1031012207	3	1	露西亚		<size=30>……然后，回到我们一起去过的地方……灰鸦一定不会……</size>		12				
1031012208	3	1	露西亚		<size=30>……指挥官，我好想你……好想见你……</size>		13				
1031012209	3	1	露西亚		<size=30>露西亚，又见面了，虽然你们确实把我困在雾域很久，但作为代价，你也变成这副模样了。</size>		8				
1031012210	3	1	露西亚		<size=30>无论我变成了什么模样，你的计划都彻底失败了。</size>		7				
1031012211	3	1	露西亚		<size=30>……该结束了。</size>		2				
1031012212	7	5			<size=50>灰鸦小队的指挥官做了一个古怪的长梦，\n\n\n在梦中看到了露西亚漫长的牺牲与失去。</size>		8				
1031012214	7	5			<size=30>请闭上眼睛，别再去看她了，\n只要不去看，她的战斗在梦里就只维持了一瞬。\n只要不去看，她的痛苦就不会从梦境中弥漫出来。</size>		15				{1: '12'}
1031012216	7	5			<size=30>快点醒来，别去看她如何被漫长的时间撕碎。\n快点醒来，让这场折磨，至少在梦中落幕。\n别再去看她。\n请……别再去看她……</size>		6				{1: '0', 2: '999', 3: '0', 4: '0.5', 5: '3'}
1031012217	7	5			<size=50>二十年后</size>		2				
1031011201	3	1	雇佣兵1		<size=30>这里……怎、怎么还有死人……</size>		4				
1031011202	3	1	雾岛千子		<size=30>那些蝴蝶在这里也有，下去找出口的时候遇到了。</size>		4				
1031011203	3	1	雇佣兵1		<size=30>你可别吓我……</size>		3				
1031011204	3	1	指挥官		<size=30>确实是因为那些蝴蝶。</size>		3				
1031011205	3	1	露西亚		<size=30>指挥官！小心！</size>		2				
1031011206	3	1	雇佣兵1		<size=30>灯？灯又怎么了……</size>		2				
1031011207	3	1	指挥官		<size=30>如果你觉得不舒服，还是先回去吧。</size>		4				
1031011208	3	1	雇佣兵2		<size=30>老山也是，不舒服就回去算了！</size>		3				
1031011209	3	1	露西亚		<size=30>小心，别碰他！</size>		2				
1031011210	1	1	指挥官		<size=30>他的感染度已经很高了，什么时候的事？</size>		0				{2: '1'}
1031011211	1	1	露西亚	500994	<size=30>能被这样快速感染的只有一种可能，柯蕾多尔……</size>		0				{1: '1', 2: '1'}
1031011212	1	1	指挥官		<size=30>那种红蝶有可能寄生在人类身上吗？</size>		0				{2: '1'}
1031011213	1	1	雇佣兵1	500122	<size=30>什么？寄生？什么东西啊……</size>		0				{1: '1', 2: '1'}
1031011214	1	1	雇佣兵3	500123	<size=30>蝴、蝴蝶……飞进……我的嘴里……</size>		0				{2: '1'}
1031011215	1	1	雇佣兵3	500123	<size=30>呕……好痛……肚子……好痛……！</size>		0				{2: '1'}
1031011216	1	1	指挥官		<size=30>我们还有血清吗？</size>		0				{1: '1', 2: '1'}
1031011217	3	1	雇佣兵3		<size=30>……你们……要……小心……</size>		9				
1031011218	3	1	雇佣兵1		<size=30>啊啊啊！把它们都杀了！</size>		4				
1031011219	3	1	雇佣兵2		<size=30>什么在拉我！救命啊！救救我！！</size>		5				
1031011220	1	1	雇佣兵4	500122	<size=30>呃啊！……你他妈的……开枪注意点！</size>		0				{2: '1'}
1031011221	1	1	指挥官		<size=30>我去看看……</size>		0				{1: '1', 2: '1'}
1031011222	1	1	露西亚	500994	<size=30>指挥官，我和你一起去，其他人回去吧。</size>		0				{2: '1'}
1031011223	1	1	雇佣兵5	500122	<size=25>伤员可以回去，我们留下，说好了要带我们一起探查这地下有什么名堂，要是你们查到了就顺着这里逃跑了，谁来管我们？！</size>		0				{1: '1', 2: '1'}
1031011224	1	1	雇佣兵6	500122	<size=30>他说得对，再被关着出不去，我们迟早都得饿死，这里没人想吃人肉，不管你们说啥我都要跟着。</size>		0				{2: '1'}
1031011225	1	1	指挥官		<size=30>那就先让伤员回去吧。</size>		0				{1: '1', 2: '1'}
1031011226	1	1	雇佣兵4	500122	<size=30>我不回去……没多大事，现在转头落单了，指不准会遇到什么……</size>		0				{2: '1'}
1031011227	1	1	雇佣兵1	500122	<size=30>呃……对，你说得对，我、我也不回去了。</size>		0				{1: '1', 2: '1'}
1031011228	1	1	指挥官		<size=30>……那我们先去看看。</size>		0				{2: '1'}
1031011229	1	1	雇佣兵1	500122	<size=30>好……好吧，你们注意安全。</size>		0				{1: '1', 2: '1'}
1031011230	3	1	雾岛千子		<size=30>上次来的时候还没有这么严重……不，就算回头也会发生一样的事，继续前进吧。</size>		9				
1031011231	3	1	雇佣兵1		<size=30>妈的，老子受够了，我和你们拼了！</size>		6				
1031011232	3	1	雇佣兵5		<size=30>啧，这地方越来越诡异了！</size>		3				
1031011233	3	1	指挥官		<size=30>验证通过了，快走。</size>		3				
1031011234	3	1	雇佣兵4		<size=30>啊！蝴蝶也…呕！飞进我嗓子里了！！</size>		6				
1031011235	3	1	雇佣兵4		<size=30>被包围了！我来……我来拦住它们！</size>		3				
1031011236	3	1	雇佣兵4		<size=30>你们往前走，一定要找到出口！！别辜负我的命！！</size>		5				
1031011237	1	1	露西亚	500994	<size=30>我检查了一下，这里确实有电梯没有停靠的楼层，就在我们上方，应该是B7层-B8层之间。</size>		0				{2: '1'}
1031011238	1	1	露西亚	500994	<size=30>这里是安全的，蝴蝶还没有出现，我去找找让电梯停靠在夹层的方法。</size>		0				{2: '1'}
1031011239	1	1	露西亚	500994	<size=30>摩娜说，下面应该能调取一个临时密码。</size>		0				{2: '1'}
1031011240	1	1	指挥官		<size=30>好，多加小心。</size>		0				{1: '1', 2: '1'}
1031011241	3	1	露西亚		<size=30>在我们来之前……这里就发生过屠杀了……他的权限卡也被使用过，是柯蕾多尔？</size>		8				
1031011242	3	1	露西亚		<size=30>还差一张，这些卡上都附着着高浓度帕弥什，她拿走过，又放了回来。</size>		7				
1031011243	3	1	露西亚		<size=30>指挥官，我已顺利激活了通行权限。</size>		3				
1031011244	3	1	露西亚		<size=30>临时密码是973654，这个数字一定要记住。</size>		6				
1031011245	3	1	指挥官		<size=30>电梯门已经打开了，走吧。</size>		3				
1031011246	3	1	露西亚		<size=30>嗯，我这就来。</size>		2				
1031011247	3	1	指挥官		<size=30>继续走吧。</size>		2				
1031011260	7	1			<size=27>>>>开启验证<<<-------\n正在验证中-------------------\n------------------\n------------------\n------------------\n<color=#0CC627>>>>验证成功>>></color></size>		0				{1: '12'}
1031011261	7	1			<size=35><color=#F42010>>>>未检测到权限卡<<<</color></size>		0				{1: '2'}
1031011262	7	1			<size=27>成功读取权限卡成功激活\n------------------\n<color=#0CC627>>>>成功激活<<<</color></size>		0				{1: '2'}
1031011263	3	1	雇佣兵6		<size=30>快撤退！往后面跑！</size>		2				
1032010701	3	1	机械体A		<size=30>————2154号侦察型机器人行动受限，请求援助————</size>		6				
1032010702	3	1	机械体A		<size=30>——谢谢你帮助2154号。</size>		3				
1032010703	3	1	机械体A		<size=30>——请注意，检测到异常生命体活动迹象——</size>		5				
1032010704	3	1	七实		<size=30>嗯？怎么是这个样子……</size>		3				
1032010705	3	1	七实		<size=30>哼哼，不重要！让七实来送你们回红潮！</size>		5				
1032010706	3	1	七实		<size=30>你好，这里是，2154号侦察型机器人。</size>		3				
1032010707	1	1	七实	501070	<size=30>你好！小侦！</size>		0				{2: '1'}
1032010708	1	1	机械体A		<size=30>你好，这里是，2154号侦察型机器人。</size>		0				{1: '1', 2: '1'}
1032010709	1	1	七实	501070	<size=30>小侦，附近还有其他被困的同胞吗？</size>		0				{2: '1'}
1032010710	1	1	机械体A		<size=30>——检测到生命迹象，请跟上2154号。</size>		0				{1: '1', 2: '1'}
1032010711	3	1	七实		<size=30>欸，居然被挡住了……看七实的！</size>		6				
1032010712	3	1	七实		<size=30>嘿！搞定！</size>		2				
1032010713	2	1	小女孩	Assets/Product/Texture/Image/RoleCharacter/V130nmNormal02.png	<size=30>救，救命……</size>		2				
1032010714	2	1	机械体D	Assets/Product/Texture/Image/RoleCharacter/CourierNormal01.png	<size=20>——3274号战斗型机器人——</size>		2				
1032010715	2	1	机械体D	Assets/Product/Texture/Image/RoleCharacter/CourierNormal01.png	<size=30>开启作战模式</size>		2				
1032010720	1	1	男人	500261	<size=30>是……是空中花园来救我们了吗？</size>		0				{2: '1'}
1032010721	1	1	七实	501070	<size=30>是七实来救你们啦！不过……好像理解成空中花园也不是不可以喔……</size>		0				{1: '1', 2: '1'}
1032010722	1	1	七实	501070	<size=30>这里的红潮为什么这么汹涌？好可怕哦！</size>		0				{1: '1', 2: '1'}
1032010723	1	1	男人	500261	<size=30>是……是因为一个白色的人！她一来，红潮就变了！</size>		0				{2: '1'}
1032010724	1	1	男人	500261	<size=30>那个家伙来了，又不知道因为什么离开了，不然……我们恐怕活不到现在……</size>		0				{2: '1'}
1032010725	1	1	七实	501070	<size=30>白色的人……出现在红潮里？</size>		0				{1: '1', 2: '1'}
1032010726	3	1	机械体B		<size=30>——请注意，请注意！检测到异常生命体活动迹象——</size>		6				
1032010735	3	1	七实		<size=30>喂！……糟糕，还是来晚了……</size>		6				
1032010736	2	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao1.png	<size=20>……不太对劲啊，这样的演化……</size>		3				
1032010740	2	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao1.png	<size=20>不像是那个家伙还在红潮的状态。</size>		3				
1032010737	2	1	七实	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR6Yongyechao1.png	<size=20>难道……柯蕾多尔也进了异聚塔？</size>		4				
1032010738	3	1	机械体C		<size=30>4828号医疗型机器人，感谢您的援助。</size>		4				
1032010739	3	1	七实		<size=30>小问题~不用客气！你要跟我一起去机械教会吗？要去的话，就跟上来吧！</size>		7				
1033011301	3	1	露西亚		<size=30>指挥官……周围的情况，现在……如何了？</size>		5				
1033011302	2	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLi1.png	<size=25>真是个鲁莽的计划。</size>		2				
1033011303	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/LifuNormal01.png	<size=25>露西亚，你伤得好重……还有指挥官也……</size>		5				
1033011304	3	1	露西亚		<size=30>……那，稍后再见了，指挥官。</size>		5				
1033011305	3	1	丽芙		<size=30>……指挥官，丽芙有稍微帮上忙吗？</size>		5				
1033011306	3	1	里		<size=30>指挥官，有我在，没问题。</size>		4				
1033011307	3	1	首席		<size=30>异聚塔……还在不断变化……</size>		4				
1033011308	3	1	露西亚		<size=30>继续一起战斗吧，指挥官。</size>		3				
1033011309	2	1	里	Assets/Product/Texture/Image/RoleCharacter/ZsLiNormal01.png	<size=25>指挥官，给我命令吧。</size>		3				
1033011310	2	1	丽芙	Assets/Product/Texture/Image/RoleCharacter/RoleHeadLifu1S.png	<size=25>丽芙，进入支援模式。</size>		3				
1033011311	3	1	露西亚		<size=30>指挥官，不要担心……</size>		3				
1033011312	3	1	露西亚		<size=30>出发吧，指挥官，我们还有很多事要一起去完成。</size>		7				
1033011313	3	1	露西亚		<size=30>只要你在，灰鸦小队也在，就没什么迈不过去的困难——我们向来如此。</size>		7				
1033011314	3	1	伊什梅尔		<size=30>你是第二个踏足此处的……人类文明的来客。</size>		6				
1033011601	3	1	伊什梅尔		<size=30>就让我看看……你能否走到最后。</size>		5				
1033011602	3	1	伊什梅尔		<size=30>新的选择……会带来意外的变化吧。如果……那个人，是“你”。</size>		11				
1033011603	3	1	伊什梅尔		<size=30>已经开始“孵化”了？</size>		3				
1033011604	3	1	伊什梅尔		<size=30>就让我来确保她的平安诞生吧……这应当不算是“逾矩”。</size>		7				
1033011605	3	1	伊什梅尔		<size=30>还有其他的客人吗？</size>		5				
1033011606	3	1	伊什梅尔		<size=30>嗯……或许这样，可以节省几分力气。</size>		6				
1033011607	3	1	伊什梅尔		<size=30>……无趣。</size>		2				
1033011608	3	1	伊什梅尔		<size=30>时间就要到了吗？</size>		3				
1033011609	3	1	伊什梅尔		<size=30>……看来，还不到“成熟”的时候……</size>		4				
1033011610	3	1			<size=30>（细碎低语从“卵”中流淌出来）</size>		5				
1033011611	3	1			<size=30>（这是灰鸦记忆中的声音吗…）</size>		5				
