Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
26010	2	1	加百列	Assets/Product/Texture/Image/RoleCharacter/JiabailieNormal01.png	雕虫小技。		3				
26011	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/Mo1YanfenyixingMd000001.png	此人身法诡异，不像我门仙法……		3				
26012	2	1	加百列	Assets/Product/Texture/Image/RoleCharacter/JiabailieNormal01.png	桀桀，千魂万魄听我号令。		3				
26013	2	1	加百列	Assets/Product/Texture/Image/RoleCharacter/JiabailieNormal02.png	能逼我使出这招，你也算死得其所！		3				
26014	2	1	长老	Assets/Product/Texture/Image/RoleCharacter/YunluNormal01.png	这……这是左道禁术！		3				
26015	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/Mo1YanfenyixingMd000001.png	别小看我！		3				
26016	1	1	加百列	500101	我……我不甘心呐！		0				
26017	1	1	门主	500160	加百列！你为了取胜，竟私练这等左道邪术。执法长老何在？拿下他，投入暗牢，严加审讯！		0				
26018	1	1	蒲牢	500445	呼……竟然是违规的招式，还好我更胜一筹。		0				
26019	1	1	主持人	500221	呃……那什么……咳咳！让我们恭喜宗门新星蒲牢，荣获本届比武大赛冠军！		0				
27001	1	1	含英	500442	仙山古境百年开启一次，传说是远古家族的陵墓。		0				
27002	1	1	含英	500442	此番探索我们一定要多加小心。		0				
27003	1	1	蒲牢	500445	师姐放心，有我在，不会有问题的。		0				{1: '1'}
27004	1	1	宗门精英	500457	嗯？你是……大赛冠军蒲牢？抱歉……得罪了！		0				{1: '1'}
27005	1	1	宗门精英	500457	仙路争锋，机缘不可让，都给我上！		0				{1: '1'}
27006	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	来得好！		3				
27007	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	让我试试你们的斤两！		3				
27008	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	师姐，切莫恋战。		3				
27009	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	利用陷阱尽快摆脱他们。		3				
27010	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	好！		3				
27011	2	1	宗门精英	Assets/Product/Texture/Image/RoleCharacter/GuitaristNormal01.png	你们哪儿也去不了！		3				
27012	1	1	蒲牢	500445	呼……真难缠！要是我再强点就好了……		0				
27013	1	1	含英	500442	师妹不必自责，我们继续赶路吧，否则这古境里的秘宝怕是要被人捷足先登了。		0				{1: '1'}
27014	1	1	蒲牢	500445	嘿嘿，跟不上了吧。等出了古境，定要这些人好看！		0				
27015	1	1	蒲牢	500445	师姐，这边，我发现了一条密道，应该还没人走过。		0				
27016	1	1	含英	500442	这是……没想到师妹的灵觉竟然如此敏锐！		0				
28001	1	1	含英	500442	这古境内别有洞天，外界万金难求的仙草，在这里竟然成片连绵。		0				
28002	1	1	含英	500442	等等……这痕迹……异界魔兽？！		0				
28003	1	1	异界魔兽	500679	吼……！！！		0				{1: '1'}
28004	1	1	蒲牢	500445	师姐小心！！		0				
28005	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	师妹！		3				
28006	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	哎哟，疼疼疼！		3				
28007	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	这家伙牙口也太好了吧！		3				
28008	1	1	蒲牢	500445	没道理啊，异界魔兽为什么会出现在这里？		0				
28009	1	1	？？？	700006	啊——！（惨叫）		0				
28010	1	1	含英	500442	不好，快去古境深处！		0				
29001	1	1	异界魔兽	500679	吼……（撕咬）		0				
29002	1	1	倒下的道友	500019	救——救——(ToT )		0				{1: '1'}
29003	1	1	含英	500442	师妹快救人！		0				
29004	1	1	蒲牢	500445	孽畜还不住口！		0				{1: '1'}
29005	1	1	蒲牢	500445	呼——呼——可算出来了……师姐你怎么了？		0				
29006	1	1	含英	500442	那些道友……		0				{1: '1'}
29007	1	1	蒲牢	500445	现在不是悲伤的时候了，师姐，这明显是个阴谋，我们须得尽快回禀宗门。		0				
29008	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	呃——！		3				
29009	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	师妹切莫逞强。		3				
29010	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	我们合力突围！		3				
29011	1	1	蒲牢	500445	呼——呼——可算出来了……师姐你怎么了？		0				
29012	1	1	含英	500442	那些道友……		0				{1: '1'}
29013	1	1	蒲牢	500445	现在不是悲伤的时候了，师姐，这明显是个阴谋，我们须得尽快回禀宗门。		0				
29014	1	1	幸存的道友	500019	多谢二位相救，此等大恩，没齿难忘！		0				
29015	1	1	蒲牢	500445	活着就好，活着就好。		0				
29016	1	1	含英	500442	异界种族入侵，还请各位速速回禀宗门。		0				{1: '1'}
29017	1	1	幸存的道友	500019	是！！！		0				
30001	1	1	门主	500160	时至今日外界仍没有信息传来，其他山门……怕是也遭不测。		0				
30002	1	1	门主	500160	众弟子听令！随我出山结阵，征邪伐魔！		0				
30003	1	1	众弟子	500142	是！		0				{1: '1'}
30004	1	1	门主	500160	蒲牢，你带人前去无为峰警戒，此峰为大阵枢纽，不容有失！		0				
30005	1	1	蒲牢	500445	弟子领命！		0				
30006	1	1	门主	500160	异界入侵，此乃泼天祸事，含英，你须得将消息外传，提醒其他宗门做好准备，争取援兵。		0				
30007	1	1	含英	500442	弟子领命！		0				
30008	1	1	门主	500160	其余弟子，随我出山结阵，征邪伐魔！蒲牢，你带人前去警戒大阵枢纽，不容有失！		0				
30009	1	1	众弟子	500142	是！		0				
30010	2	1	枢纽	Assets/Product/Texture/Image/RoleCharacter/Mo1KuroMd000001.png	侦测到在途的异兽打击。		3				
30011	2	1	枢纽	Assets/Product/Texture/Image/RoleCharacter/Mo1KuroMd000001.png	进入毁灭模式！		3				
30012	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	……这玩意还用我来保护？		3				
30013	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	杀不干净的吗！没完没了了！		3				
30014	2	1	枢纽	Assets/Product/Texture/Image/RoleCharacter/Mo1KuroMd000001.png	滴——正在启用二号安保模式。		3				
30015	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	……？你还挺万能的。		3				
30016	1	1	蒲牢	500445	呼，很好，最后一只也死了。这样一来，枢纽就彻底安全了。前线情况如何？		0				
30017	1	1	弟子	500142	回禀师姐，异兽正在集结发动全面进攻，大阵怕是……		0				{1: '1'}
30018	1	1	蒲牢	500445	众弟子听令！随我出山！		0				
30019	1	1	众弟子	500142	是！		0				{1: '1'}
31001	1	1	含英	500442	宗门告急，一定要把援兵带回来。		0				
31002	1	1	含英	500442	话说回来，求援的人是不是多了点……		0				
31003	1	1	含英	500442	怎么感觉一大半宗门弟子都来了？！		0				
31004	1	1	含英	500442	必须得尽快把援兵带回宗门。		0				
31005	1	1	含英	500442	门主，师妹，坚持住！		0				
31006	2	1	宗门弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	誓死保护含英师姐！		3				
31007	2	1	宗门弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	随我上！		3				
31008	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	千万小心，切莫恋战！		3				
31009	2	1	宗门弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	师姐加油！		3				
31010	2	1	宗门弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	师姐好帅！		3				
31011	2	1	宗门弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	师姐你什么时候能打完啊？		3				
31012	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	你们倒是帮忙啊！！！		3				
31013	1	1	含英	500442	终于突破了敌人的封锁。		0				
31014	1	1	含英	500442	蒲牢，大伙们，坚持住，我马上就带援兵来帮你们！		0				
32001	1	1	门主	500160	众长老听令，结绝天万雷大阵！		0				
32002	1	1	众长老	500221	是！！！		0				{1: '1'}
32003	1	1	大师姐	500150	众弟子听令！宗门存亡就在今日！		0				
32004	1	1	大师姐	500150	随我冲锋！！		0				
32005	1	1	门主	500160	曲，你带领弟子牵制异兽！		0				
32006	1	1	门主	500160	众长老，随我起九阳伏魔阵！		0				
32007	1	1	大师姐	500150	众弟子听令！宗门存亡就在今日！		0				
32008	1	1	大师姐	500150	随我冲锋！！		0				
32009	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	跟大师姐冲呀！		3				
32010	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	冲……冲鸭！(>o<)		3				
32011	2	1	弟子	Assets/Product/Texture/Image/RoleCharacter/LangrenNormal01.png	冲呀！冲呀！		3				
32012	2	1	领主	Assets/Product/Texture/Image/RoleCharacter/V230bossNormal01.png	吼……！碾碎他们		3				
32013	2	1	领主	Assets/Product/Texture/Image/RoleCharacter/V230bossNormal01.png	一群蝼蚁。		3				
32014	2	1	领主	Assets/Product/Texture/Image/RoleCharacter/V230bossNormal01.png	蚍蜉撼树，何等可笑。		3				
32015	2	1	含英	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR2Hanying3.png	可笑的人是你！		3				
32016	2	1	蒲牢	Assets/Product/Texture/Image/RoleCharacter/RoleHeadPulao1.png	师姐，我来助你！		3				
32017	1	1	领主	500662	怎么……可能……！		0				{1: '1'}
32018	1	1	领主	500662	我……我竟然败了？		0				{1: '1'}
32019	1	1	含英	500442	今日好让你知晓。		0				
32020	1	1	含英	500442	此界生灵，不是任人宰割的羔羊！		0				
32021	1	1	蒲牢	500445	我们赢啦！		0				{1: '1'}
