Id	Type	UiType	Name	Icon	Text	PrefabPath	Duration	IsMask	MaskTarget	ClickKey	Params
1036012132	1	1			（看上去是一个被精心照顾过的机械体小孩，机体干净整洁，像是失足落在这里，摔坏了核心，已经没办法修复了。）		0				{1: '1'}
18023	5	1				Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeV400.prefab	2				
18024	5	1				Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeV400Speical.prefab	2				
1036012133	3	1	墨利		（受击喘息）		5				
1036012134	3	1	墨利		还会上当啊，丽芙。		3				
1036012135	3	1	墨利		又上钩了。		2				
1036012136	3	1	墨利		这个时候还要留手？你还真是善良……		6				
1036012137	3	1	墨利		我并不擅长战斗，所以……让她来对付你吧。		6				
1036012138	3	1	墨利		力量还是不够……没关系，我们还有充足的时间。		7				
1036012139	3	1	墨利		不，还不行，现在还不行……		12				
1036012140	3	1	墨利		要伤害她……就从我的尸体上踩过去！		7				
1036012141	3	1	墨利		……你在留手吗？丽芙。		3				
1036012142	3	1	墨利		我看到了你的悲伤，也能听见你的苦痛。		5				
1036012143	3	1	墨利		为什么不放下一切，沉浸在这里呢？		2				
1036012144	3	1	墨利		哈……		2				
1036012145	3	1	墨利		躲够了吗？		2				
1036012146	3	1	墨利		听听他们的悲鸣……		2				
1036012147	3	1	墨利		很好。		2				
1036012148	3	1	墨利		想逃到哪里去？		2				
1036012149	3	1	墨利		小心哦。		2				
1036012150	3	1	墨利		还没结束。		3				
1036012151	3	1	墨利		缠缚，死亡。		3				
1036012152	3	1	墨利		痛苦，会覆盖一切……		4				
1036012153	3	1	墨利		时间……还不够……		6				
301304851	3	1	"""比安卡"""		你已经太累了，为什么不肯好好睡一觉呢……比安卡？		6				
301304852	3	1	比安卡		那是……		3				
301304853	3	1	"""比安卡"""		如果我离开，你也会消失的。		3				
301304854	3	1	比安卡		不，你只是我的幻觉。		3				
301304855	3	1	"""比安卡"""		你又能为【kuroname】做什么呢？		3				
301304856	3	1	比安卡		我当然可以守护好那个人，也绝不会伤害【kuroname】。		3				
301304857	3	1	"""比安卡"""		你真的要否认我的存在吗？		3				
301304858	3	1	比安卡		……你并不存在。		3				
301304859	3	1	"""比安卡"""		我回来了。		3				
301304810	3	1	比安卡		我回来了。		3				
103801151	5	1	联军士兵	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	恢复好了，上啊！		3.5				
103801152	5	1	西蒙	Assets/Product/Texture/Image/RoleCharacter/XimengNormal01.png	首席，终结这场战争的时候到了		4				
103801153	5	1	西蒙	Assets/Product/Texture/Image/RoleCharacter/XimengNormal01.png	趁现在士气高涨，我们可以让士兵去彻底中断感染体的生产线。		4.5				
103801154	3	1	罗塞塔		你们知道方法吗？		2				
103801155	5	1	西蒙	Assets/Product/Texture/Image/RoleCharacter/XimengNormal01.png	工厂的核心就在高墙后的皇城，但现状是士兵们并没有能过去的手段。		8.5				
103801156	3	1	罗塞塔		手段……有了，指挥官，我们可以推倒那个塔楼，这样就有路了。		6				
103801157	5	1	联军士兵	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	升格者又复活了！		3				
103801158	3	1	难敌		人马，别给我乱跑！		4				
103801159	5	1	塔季扬娜	Assets/Product/Texture/Image/RoleCharacter/TatianaNormal01.png	那这次就由我们来拦住她，让她见识我们极地之民的骨气！		5.5				
1038011510	3	1	难敌		呵？那你们可别死太快。		3.7				
1038011511	3	1	鲁缅采夫		很强啊，比我还强，金发的！		6.2				
1038011512	5	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	那该结束了！		2				
1038011513	3	1	费多尔		鲁缅采夫，集合现有的力量！		4.8				
1038011514	5	1	狄安娜	Assets/Product/Texture/Image/RoleCharacter/IceguideNormal01.png	抱歉，我们拦不住敌人的鲸群！		3.6				
1038011515	5	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	不要紧！不过是进入混战而已！		3				
1038011516	3	1	罗塞塔		现在的我能够感受到战场上每个人的思绪。		4.5				
1038011517	3	1	罗塞塔		为了他们……指挥官，我们一口气突破这里！		5.3				
1038011518	3	1	罗塞塔		破开冰墙，喝啊！		3				
1038011519	3	1	罗塞塔		这些建筑没了冰块的支撑就会倒塌下来。		3				
1038011520	3	1	罗塞塔		指挥官，把墙破开，也许能创造新的道路。		4				
1038011521	3	1	罗塞塔		粉碎吧！		2				
1038011522	3	1	罗塞塔		指挥官，这样是不是就能靠近塔楼了？		4				
1038011523	3	1	罗塞塔		这个塔楼靠着两根铁链来固定，只要击碎它们就能形成道路。		5.8				
1038011524	5	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	那就由我来……3，2，1，射击！		6				
1038011525	3	1	罗塞塔		锁定好了，里先生，第二根也拜托了！		4				
1038011526	5	1	里	Assets/Product/Texture/Image/RoleCharacter/RoleHeadR4Li3.png	3，2，1……不会射偏的。		4.5				
1038011527	3	1	罗塞塔		终于能再听见你的声音了，德雷克。		5.3				
1038011528	3	1	罗塞塔		“前往未知的星空”，听说旧苏菲亚城也曾大力发展过航天科学。		8				
1038011529	3	1	罗塞塔		“纪念我们的祖国”，当时的联合流行“苏菲亚狂热”		6.5				
1038012017	3	1	罗塞塔		大家都以为……这里一定能成为世界的中心。		6				
1038011530	3	1	罗塞塔		就由我来打开道路！		2				
1038011531	5	1	联军士兵	Assets/Product/Texture/Image/RoleCharacter/TongyongrenleibingNomal01.png	是路，有去皇城的路了！		4				
1038011532	5	1	西蒙	Assets/Product/Texture/Image/RoleCharacter/XimengNormal01.png	我就知道首席你一定能做到。诺安，帕露玛，把人都带上。		6				
1038011533	3	1	罗塞塔		终于到这一步了，全军！冲锋！		5				
103801201	4	1	联军士兵		还差一点……		0				
103801202	4	1	联军士兵		得想办法过去。		0				
103801203	4	1	联军士兵		跟随统帅！		0				
103801204	4	1	联军士兵		不愧是灰鸦的指挥官！		0				
103801205	4	1	联军士兵		这里交给我们！		0				
103801206	4	1	联军士兵		上啊！		0				
103801207	4	1	联军士兵		有路了，可以过去了！		0				
103801208	4	1	联军士兵		冲过去！		0				
103801209	5	1			罗塞塔的统合阵列破解了冰心皇的影响	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	3				
1038012010	5	1			空中花园·航线联合联军士气高涨	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012011	5	1			升格者·难敌从瓦砾中出现	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012012	5	1			塔季扬娜队与升格者·难敌开始战斗	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012013	5	1			三公·鲁缅采夫与三公·费多尔会合	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012014	5	1			里与狄安娜开始奋战	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012015	5	1			寒羊队与异合生物开始战斗	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
1038012016	5	1			罗塞塔，已经打通了前往皇城的道路	Assets/Product/Ui/UiFightPrefab/UiFightMovieTalkNew/PanelFightMovieFreeCountDown.prefab	4				
