Name	Layer	ClipPath	RootMotionPath
Attack296	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack296.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack296.asset
Attack297	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack297.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack297.asset
Attack298	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack298.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack298.asset
Attack299	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack299.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack299.asset
Attack300	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack300.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack300.asset
Attack301	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack301.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack301.asset
Attack302	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack302.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack302.asset
Attack303	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack303.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack303.asset
Attack304	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack304.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack304.asset
Attack305	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack305.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack305.asset
Attack306	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack306.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack306.asset
Attack307	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack307.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack307.asset
Attack308	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack308.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack308.asset
Attack309	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack309.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack309.asset
Attack310	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack310.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack310.asset
Attack311	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack311.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack311.asset
Attack312	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack312.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack312.asset
Attack313	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack313.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack313.asset
Attack314	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack314.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack314.asset
Attack315	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack315.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack315.asset
Attack316	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack316.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack316.asset
Attack317	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack317.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack317.asset
Attack318	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack318.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack318.asset
Attack319	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack319.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack319.asset
Attack320	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack320.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack320.asset
Attack321	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack321.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack321.asset
Attack322	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack322.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack322.asset
Attack323	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack323.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack323.asset
Attack324	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack324.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack324.asset
Attack325	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack325.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack325.asset
Attack326	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack326.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack326.asset
Attack327	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack327.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack327.asset
Attack328	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack328.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack328.asset
Attack329	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack329.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack329.asset
Attack330	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack330.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack330.asset
Attack331	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack331.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack331.asset
Attack332	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack332.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack332.asset
Attack333	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack333.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Attack333.asset
Death	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Death.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Death.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Run.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Run.asset
Run01	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Run01.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Run01.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStart.asset
RunStart01	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStart01.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStart01.asset
RunStartEnd01	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStartEnd01.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStartEnd01.asset
RunStartEnd02	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStartEnd02.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/RunStartEnd02.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Stand2.asset
Stun	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Stun.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Stun.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walk.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walk.asset
Walkb	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkb.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkb.asset
Walkl	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkl.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkl.asset
Walkr	BaseLayer	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkr.anim	Assets/Product/Role/DlcAnimation/Mb1JueanhtMd010001/Mb1JueanhtMd010001/BaseLayer/Walkr.asset
