Name	Layer	ClipPath	RootMotionPath
Drama_Sit_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_End.asset
Drama_Sit_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_Loop.asset
Drama_Sit_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_07_Start.asset
Drama_Sit_Driking	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking.asset
Drama_Sit_Driking_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_End.asset
Drama_Sit_Driking_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_Loop.asset
Drama_Sit_Driking_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Driking_Start.asset
Drama_Sit_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Loop.asset
Drama_Sit_Sikao_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_End.asset
Drama_Sit_Sikao_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_Loop.asset
Drama_Sit_Sikao_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Sikao_Start.asset
Drama_Sit_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Start.asset
Drama_Sit_Talk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Talk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Sit_Talk.asset
Drama_SqueezeHand_Li_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_End.asset
Drama_SqueezeHand_Li_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_Loop.asset
Drama_SqueezeHand_Li_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_SqueezeHand_Li_Start.asset
Drama_Stand_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_01.asset
Drama_Stand_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_End.asset
Drama_Stand_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_Loop.asset
Drama_Stand_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_02_Start.asset
Drama_Stand_03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_End.asset
Drama_Stand_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_Loop.asset
Drama_Stand_03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_03_Start.asset
Drama_Stand_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_End.asset
Drama_Stand_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_Loop.asset
Drama_Stand_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_04_Start.asset
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_End.asset
Drama_Stand_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_Loop.asset
Drama_Stand_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_06_Start.asset
Drama_Stand_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_End.asset
Drama_Stand_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_Loop.asset
Drama_Stand_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_07_Start.asset
Drama_Stand_08_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_End.asset
Drama_Stand_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_Loop.asset
Drama_Stand_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_08_Start.asset
Drama_Stand_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_09.asset
Drama_Stand_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_10.asset
Drama_Stand_11_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_End.asset
Drama_Stand_11_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_Loop.asset
Drama_Stand_11_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_11_Start.asset
Drama_Stand_12_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_End.asset
Drama_Stand_12_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_Loop.asset
Drama_Stand_12_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_12_Start.asset
Drama_Stand_16_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_End.asset
Drama_Stand_16_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_Loop.asset
Drama_Stand_16_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_16_Start.asset
Drama_Stand_18_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_End.asset
Drama_Stand_18_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_Loop.asset
Drama_Stand_18_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_18_Start.asset
Drama_Stand_22_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_End.asset
Drama_Stand_22_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_Loop.asset
Drama_Stand_22_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_22_Start.asset
Drama_Stand_9	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_9.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Stand_9.asset
Drama_Takehand_Li_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_End.asset
Drama_Takehand_Li_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_Loop.asset
Drama_Takehand_Li_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Takehand_Li_Start.asset
Drama_TouchHead_Li_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_01_Loop.asset
Drama_TouchHead_Li_01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_01_Start.asset
Drama_TouchHead_Li_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_End.asset
Drama_TouchHead_Li_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_Loop.asset
Drama_TouchHead_Li_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_02_Start.asset
Drama_TouchHead_Li_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_End.asset
Drama_TouchHead_Li_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_Loop.asset
Drama_TouchHead_Li_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_TouchHead_Li_Start.asset
Drama_Unstable	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable.asset
Drama_Unstable_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable_Loop.asset
Drama_Unstable_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Drama_Unstable_Start.asset
Forefinger_L_Loop_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_End.asset
Forefinger_L_Loop_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_Loop.asset
Forefinger_L_Loop_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinger_L_Loop_Start.asset
Forefinge_R_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_End.asset
Forefinge_R_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_Loop.asset
Forefinge_R_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Forefinge_R_Start.asset
Jump1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jump1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jump1.asset
Jump2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jump2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jump2.asset
Jumpchange1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jumpchange1.anim	
Jumpchange2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jumpchange2.anim	
Jumpdown1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jumpdown1.anim	
Jumpdown11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jumpdown11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LiangMdCommonSG/R4LiangMdCommonSG/CommonLayer/Jumpdown11.asset
