Name	Layer	ClipPath	RootMotionPath
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Walk.asset
Wall_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Wall_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Wall_01_Loop.asset
Drama_Special_05_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_05_End.anim	
Drama_Special_05_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_05_Loop.anim	
Drama_Special_05_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_05_Start.anim	
Drama_Special_06_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_06_End.anim	
Drama_Special_06_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_06_Loop.anim	
Drama_Special_06_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_06_Start.anim	
Drama_Special_07_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_07_End.anim	
Drama_Special_07_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_07_Loop.anim	
Drama_Special_07_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_07_Start.anim	
Drama_Special_08_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_08_End.anim	
Drama_Special_08_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_08_Loop.anim	
Drama_Special_08_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_08_Start.anim	
Drama_Special_09_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_09_End.anim	
Drama_Special_09_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_09_Loop.anim	
Drama_Special_09_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_09_Start.anim	
Drama_Special_10_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_10_End.anim	
Drama_Special_10_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_10_Loop.anim	
Drama_Special_10_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_10_Start.anim	
Drama_Special_11_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_11_End.anim	
Drama_Special_11_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_11_Loop.anim	
Drama_Special_11_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_11_Start.anim	
Drama_Special_12_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_12_End.anim	
Drama_Special_12_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_12_Loop.anim	
Drama_Special_12_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_12_Start.anim	
Drama_Special_13_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_13_End.anim	
Drama_Special_13_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_13_Loop.anim	
Drama_Special_13_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_13_Start.anim	
Drama_Special_14_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_14_End.anim	
Drama_Special_14_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_14_Loop.anim	
Drama_Special_14_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_14_Start.anim	
Drama_Special_15_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_15_End.anim	
Drama_Special_15_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_15_Loop.anim	
Drama_Special_15_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_15_Start.anim	
Drama_Special_16_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_16_End.anim	
Drama_Special_16_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_16_Loop.anim	
Drama_Special_16_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_16_Start.anim	
Drama_Special_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_Special_Blink_Loop.anim	
Special_PhotoQuest01_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest01_End.anim	
Special_PhotoQuest01_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest01_Loop.anim	
Special_PhotoQuest01_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest01_Start.anim	
Special_PhotoQuest02_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest02_End.anim	
Special_PhotoQuest02_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest02_Loop.anim	
Special_PhotoQuest02_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest02_Start.anim	
Special_PhotoQuest03_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest03_End.anim	
Special_PhotoQuest03_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest03_Loop.anim	
Special_PhotoQuest03_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest03_Start.anim	
Special_PhotoQuest04_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest04_End.anim	
Special_PhotoQuest04_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest04_Loop.anim	
Special_PhotoQuest04_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest04_Start.anim	
Special_PhotoQuest05_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest05_End.anim	
Special_PhotoQuest05_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest05_Loop.anim	
Special_PhotoQuest05_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Special_PhotoQuest05_Start.anim	
Drama_2006_003_Binke_Woman	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2006_003_Binke_Woman.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2006_003_Binke_Woman.asset
Drama_2006_003_Qinglv_Woman	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2006_003_Qinglv_Woman.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2006_003_Qinglv_Woman.asset
Drama_Bouquet_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Bouquet_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Bouquet_01.asset
Drama_Salute_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_End.asset
Drama_Salute_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_Loop.asset
Drama_Salute_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Salute_Start.asset
Drama_SitBook_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitBook_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitBook_01.asset
Drama_Sit_08_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_End.asset
Drama_Sit_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_Loop.asset
Drama_Sit_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_08_Start.asset
Drama_Sit_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Sit_09.asset
Drama_StandBook_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_StandBook_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_StandBook_01.asset
Drama_Stand_16_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_End.asset
Drama_Stand_16_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_Loop.asset
Drama_Stand_16_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_16_Start.asset
Drama_Stand_17_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_End.asset
Drama_Stand_17_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_Loop.asset
Drama_Stand_17_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Stand_17_Start.asset
Drama_ClassSit01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_End.asset
Drama_ClassSit01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_Loop.asset
Drama_ClassSit01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSit01_Start.asset
Drama_ClassSitThink_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_End.asset
Drama_ClassSitThink_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_Loop.asset
Drama_ClassSitThink_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_ClassSitThink_Start.asset
Drama_SitSleep_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_End.asset
Drama_SitSleep_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_Loop.asset
Drama_SitSleep_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_SitSleep_Start.asset
Drama_SpecialEyeBrow_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_SpecialEyeBrow_Blink_Loop.anim	
Drama_SpecialEyes_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_SpecialEyes_Blink_Loop.anim	
Drama_SpecialSmile_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/FaceLayer/Drama_SpecialSmile_Blink_Loop.anim	
Drama_Heying_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Heying_Loop.anim	
Drama_Heying_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Heying_Start.anim	
Drama_Wurenji1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Wurenji1_Loop.anim	
Drama_Wurenji2_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Wurenji2_Loop.anim	
Drama_Wurenji4_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_Wurenji4_Start.anim	
Drama_2015_005_Nvxuesheng_36	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_36.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_36.asset
Drama_2015_005_Nvxuesheng_38	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_38.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_38.asset
Drama_2015_005_Nvxuesheng_43	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_43.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_43.asset
Drama_2015_005_Nvxuesheng_44	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_44.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FemaleMd00001SG/Npc1FemaleMd00001SG/CommonLayer/Drama_2015_005_Nvxuesheng_44.asset
