Name	Layer	ClipPath	RootMotionPath
Drama_Watching_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_End.asset
Drama_Watching_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_Loop.asset
Drama_Watching_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Drama_Watching_Start.asset
Jumpchange1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpchange1.anim	
Jumpchange2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpchange2.anim	
Jumpdown1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown1.anim	
Jumpdown11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown11.asset
Jumpdown2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown2.asset
Jumpdown21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpdown21.asset
Jumpfall1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpfall1.anim	
Jumpfall2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpfall2.anim	
Jumpfalling1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpfalling1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpfalling1.asset
Jumprise1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumprise1.anim	
Jumprise2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumprise2.anim	
Jumpsquat1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpsquat1.anim	
Jumpsquat2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpsquat2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Jumpsquat2.asset
Photo_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_01.asset
Photo_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_02.asset
Photo_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_03.asset
Photo_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Photo_04.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStart.asset
RunStartEnd01_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStartEnd01_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStartEnd01_L.asset
RunStartEnd01_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStartEnd01_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/RunStartEnd01_R.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/SprintLeanR.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stand2.asset
Stop_Run_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Run_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Run_L.asset
Stop_Run_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Run_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Run_R.asset
Stop_Sprint_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Sprint_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Sprint_L.asset
Stop_Sprint_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Sprint_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Sprint_R.asset
Stop_Walk_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Walk_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Walk_L.asset
Stop_Walk_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Walk_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Stop_Walk_R.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/Walk.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/CommonLayer/WalkStart.asset
Drama_GaoGuang_01	EyeLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/EyeLayer/Drama_GaoGuang_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/EyeLayer/Drama_GaoGuang_01.asset
Drama_Angry_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Angry_Preset.anim	
Drama_Blink_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Blink_Preset.anim	
Drama_Happy_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Happy_Preset.anim	
Drama_Hayyp_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Hayyp_Preset.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Hayyp_Preset.asset
Drama_Sad_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Sad_Preset.anim	
Drama_Smile_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Smile_Preset.anim	
Drama_Suprise_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/FaceLayer/Drama_Suprise_Preset.anim	
Drama_Piaodai	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/RibbonLayer/Drama_Piaodai.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3BuouxiongMdCommonSG/R3BuouxiongMdCommonSG/RibbonLayer/Drama_Piaodai.asset
