Name	Layer	ClipPath	RootMotionPath
Stop_Sprint_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Sprint_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Sprint_R.asset
Stop_Walk_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Walk_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Walk_L.asset
Stop_Walk_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Walk_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Walk_R.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Walk.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/WalkStart.asset
Drama_7003_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_002.asset
Drama_Zuzhi_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_End.asset
Drama_Zuzhi_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_Loop.asset
Drama_SpecialEyes_Blink_Loop	EyeLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/EyeLayer/Drama_SpecialEyes_Blink_Loop.anim	
Drama_SpecialEyeBrow_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/FaceLayer/Drama_SpecialEyeBrow_Blink_Loop.anim	
Drama_SpecialSmile_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/FaceLayer/Drama_SpecialSmile_Blink_Loop.anim	
Drama_7003_017_Fannisha(2)	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_017_Fannisha(2).anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_017_Fannisha(2).asset
Drama_7003_017_Fannisha_111	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_017_Fannisha_111.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_7003_017_Fannisha_111.asset
