Name	Layer	ClipPath	RootMotionPath
Drama_Shy1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Shy1_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Shy1_Loop.asset
Drama_Shy1_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Shy1_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Shy1_Start.asset
Drama_SitDown_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_End.asset
Drama_SitDown_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_Loop.asset
Drama_SitDown_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitDown_Start.asset
Drama_SitHurt_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitHurt_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_SitHurt_Loop.asset
Drama_Sit_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_01.asset
Drama_Sit_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02.asset
Drama_Sit_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_End.asset
Drama_Sit_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_Loop.asset
Drama_Sit_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_02_Start.asset
Drama_Sit_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_03.asset
Drama_Sit_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_04.asset
Drama_Sit_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_End.asset
Drama_Sit_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_Loop.asset
Drama_Sit_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_05_Start.asset
Drama_Sit_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_End.asset
Drama_Sit_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_Loop.asset
Drama_Sit_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_06_Start.asset
Drama_Sit_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_End.asset
Drama_Sit_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_Loop.asset
Drama_Sit_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Sit_07_Start.asset
Drama_Stand_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_01.asset
Drama_Stand_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_End.asset
Drama_Stand_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_Loop.asset
Drama_Stand_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_02_Start.asset
Drama_Stand_03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_End.asset
Drama_Stand_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_Loop.asset
Drama_Stand_03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_03_Start.asset
Drama_Stand_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_End.asset
Drama_Stand_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_Loop.asset
Drama_Stand_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_04_Start.asset
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_End.asset
Drama_Stand_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_Loop.asset
Drama_Stand_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_06_Start.asset
Drama_Stand_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_End.asset
Drama_Stand_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_Loop.asset
Drama_Stand_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_07_Start.asset
Drama_Stand_08_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_End.asset
Drama_Stand_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_Loop.asset
Drama_Stand_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_08_Start.asset
Drama_Stand_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_09.asset
Drama_Stand_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_10.asset
Drama_Stand_11_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_End.asset
Drama_Stand_11_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_Loop.asset
Drama_Stand_11_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_11_Start.asset
Drama_Stand_12_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_End.asset
Drama_Stand_12_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_Loop.asset
Drama_Stand_12_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Stand_12_Start.asset
Drama_TouchIpad	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_TouchIpad.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_TouchIpad.asset
Drama_Tpose	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Tpose.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Tpose.asset
Drama_Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Turn90L.asset
Drama_Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Drama_Turn90R.asset
Fear_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01.asset
Fear_01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_End.asset
Fear_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_Loop.asset
Fear_01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Fear_01_Start.asset
Inquisitive_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Inquisitive_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Inquisitive_01.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Run.asset
Sit_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_01_Loop.asset
Sit_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_02_Loop.asset
Sit_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_03_Loop.asset
Sit_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_04_Loop.asset
Sit_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Sit_05_Loop.asset
Stand1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand1.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand2.asset
Stand3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand3.asset
Stand4	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand4.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand4.asset
Stand5	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand5.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand5.asset
Stand6	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand6.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand6.asset
Stand6_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand6_End.anim	
Stand6_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand6_Loop.anim	
Stand6_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand6_Start.anim	
Stand7	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand7.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Stand7.asset
StandPhone_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/StandPhone_End.anim	
StandPhone_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/StandPhone_Loop.anim	
StandPhone_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/StandPhone_Start.anim	
Think_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Think_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Think_01.asset
Tired_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Tired_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Tired_01.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1MaleMd00001SG/Npc1MaleMd00001SG/CommonLayer/Walk.asset
