Name	Layer	ClipPath	RootMotionPath
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Walk.asset
WalkEnd	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/WalkEnd.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/WalkEnd.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/WalkStart.asset
ARF_Drama_15001_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_002.asset
ARF_Drama_15001_03_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_03_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_03_002.asset
ARF_Drama_2015003_Jieshi_Start_003	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Jieshi_Start_003.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Jieshi_Start_003.asset
ARF_Drama_2015003_La_Start_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_La_Start_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_La_Start_002.asset
ARF_Drama_2015003_Lqianjin_Start_003	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Start_003.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Lqianjin_Start_003.asset
ARF_Drama_2015003_ZhanshiShoukao_Start_004	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_ZhanshiShoukao_Start_004.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_ZhanshiShoukao_Start_004.asset
ARF_Drama_2015003_Zhanshi_Start_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Zhanshi_Start_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Zhanshi_Start_001.asset
ARF_Drama_Life1_Loop_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_Life1_Loop_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_Life1_Loop_001.asset
ARF_Drama_L_zhi_Start_004	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_L_zhi_Start_004.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_L_zhi_Start_004.asset
ARF_Drama_WalkShoukao_Start_014	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_WalkShoukao_Start_014.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_WalkShoukao_Start_014.asset
Drama_2015004_shuaidao_Start_009	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015004_shuaidao_Start_009.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015004_shuaidao_Start_009.asset
Drama_ARF_CY01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY01_End.asset
Drama_ARF_CY01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY01_Loop.asset
Drama_ARF_CY02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY02_End.asset
Drama_ARF_CY02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_CY02_Loop.asset
Drama_ARF_PJ_Start_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_PJ_Start_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_PJ_Start_002.asset
Drama_ARF_QS01_Start_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS01_Start_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS01_Start_002.asset
Drama_ARF_QS02_Start_003	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS02_Start_003.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS02_Start_003.asset
Drama_ARF_WQZ02_Start_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_WQZ02_Start_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_WQZ02_Start_002.asset
Drama_ARF_Z01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Z01_End.anim	
Drama_ARF_Z01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Z01_Loop.anim	
Drama_ARF_ZK01_Start_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK01_Start_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK01_Start_001.asset
Drama_ARF_ZK03_Start_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK03_Start_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK03_Start_001.asset
Drama_ARF_ZK04_Start_002	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK04_Start_002.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZK04_Start_002.asset
Drama_ARF_ZS01_Start_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS01_Start_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS01_Start_001.asset
Drama_ARF_ZS02_Start_003	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS02_Start_003.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS02_Start_003.asset
Drama_ARF_ZS03_Start_001	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS03_Start_001.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS03_Start_001.asset
Drama_Slash_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_End.asset
Drama_Slash_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_Loop.asset
Drama_Slash_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Slash_Start.asset
Drama_Terminal_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Terminal_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Terminal_End.asset
Drama_Terminal_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Terminal_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/CommonLayer/Drama_Terminal_Loop.asset
Drama_ARF_Ml_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Ml_End.anim	
Drama_ARF_Ml_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Ml_Loop.anim	
Drama_ARF_Ml_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_Ml_Start.anim	
Drama_SpecialEyeBrow_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/FaceLayer/Drama_SpecialEyeBrow_Blink_Loop.anim	
Drama_SpecialEyes_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/FaceLayer/Drama_SpecialEyes_Blink_Loop.anim	
Drama_SpecialSmile_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMdCommonSG/R7LuxiyaMdCommonSG/FaceLayer/Drama_SpecialSmile_Blink_Loop.anim	
ARF_Drama_15001_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Loop.anim	
ARF_Drama_15001_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Start.anim	
Drama_2015004_shuaidao_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015004_shuaidao_Start.anim	
Drama_ARF_QS01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS01_Loop.anim	
Drama_ARF_QS01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_QS01_Start.anim	
Drama_ARF_WQZ02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_WQZ02_Loop.anim	
Drama_ARF_WQZ02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_WQZ02_Start.anim	
Drama_ARF_ZS01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS01_Loop.anim	
Drama_ARF_ZS01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS01_Start.anim	
Drama_ARF_ZS02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS02_Loop.anim	
Drama_ARF_ZS02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS02_Start.anim	
Drama_ARF_ZS03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS03_End.anim	
Drama_ARF_ZS03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS03_Loop.anim	
Drama_ARF_ZS03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_ARF_ZS03_Start.anim	
Drama_L_woquan_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_L_woquan_End.anim	
Drama_L_woquan_Loop01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_L_woquan_Loop01.anim	
Drama_L_woquan_Loop02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_L_woquan_Loop02.anim	
Drama_L_woquan_Start01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_L_woquan_Start01.anim	
Drama_L_woquan_Start02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_L_woquan_Start02.anim	
ARF_Drama_15001_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_03.anim	
ARF_Drama_15001_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_End.anim	
ARF_Drama_15001_Loop01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Loop01.anim	
ARF_Drama_15001_Loop02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Loop02.anim	
ARF_Drama_15001_Start01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Start01.anim	
ARF_Drama_15001_Start02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_15001_Start02.anim	
ARF_Drama_2015003_Jieshi	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Jieshi.anim	
ARF_Drama_2015003_La	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_La.anim	
ARF_Drama_2015003_Zhanshi_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Zhanshi_End.anim	
ARF_Drama_2015003_Zhanshi_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Zhanshi_Loop.anim	
ARF_Drama_2015003_Zhanshi_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_2015003_Zhanshi_Start.anim	
ARF_Drama_Life1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/ARF_Drama_Life1_Loop.anim	
Drama_2015_005_Aerfa_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_01.asset
Drama_2015_005_Aerfa_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_02.asset
Drama_2015_005_Aerfa_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_03.asset
Drama_2015_005_Aerfa_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_04.asset
Drama_2015_005_Aerfa_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_05.asset
Drama_2015_005_Aerfa_06	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_06.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_06.asset
Drama_2015_005_Aerfa_07	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_07.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_07.asset
Drama_2015_005_Aerfa_08	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_08.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_08.asset
Drama_2015_005_Aerfa_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_09.asset
Drama_2015_005_Aerfa_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_10.asset
Drama_2015_005_Aerfa_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_11.asset
Drama_2015_005_Aerfa_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_12.asset
Drama_2015_005_Aerfa_13	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_13.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_13.asset
Drama_2015_005_Aerfa_14	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_14.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_14.asset
Drama_2015_005_Aerfa_15	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_15.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_15.asset
Drama_2015_005_Aerfa_16	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_16.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_16.asset
Drama_2015_005_Aerfa_17	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_17.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R7LuxiyaMd010021SG/R7LuxiyaMd010021SG/CommonLayer/Drama_2015_005_Aerfa_17.asset
