Name	Layer	ClipPath	RootMotionPath
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_End.asset
Drama_Stand_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_Loop.asset
Drama_Stand_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_06_Start.asset
Drama_Stand_09_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_End.asset
Drama_Stand_09_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_Loop.asset
Drama_Stand_09_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_09_Start.asset
Drama_Stand_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_11.asset
Drama_Stand_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_12.asset
Drama_Stand_15_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_End.asset
Drama_Stand_15_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_Loop.asset
Drama_Stand_15_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_15_Start.asset
Jump1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jump1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jump1.asset
Jump2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jump2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jump2.asset
Jumpchange1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpchange1.anim	
Jumpchange2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpchange2.anim	
Jumpdown1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown1.anim	
Jumpdown11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown11.asset
Jumpdown2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown2.asset
Jumpdown21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpdown21.asset
Jumpfall1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfall1.anim	
Jumpfall2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfall2.anim	
Jumpfalling1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfalling1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfalling1.asset
Jumpfalling2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfalling2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpfalling2.asset
Jumprise1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumprise1.anim	
Jumprise2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumprise2.anim	
Jumpsquat1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpsquat1.anim	
Jumpsquat2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Jumpsquat2.anim	
Photo_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_01.asset
Photo_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_02.asset
Photo_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_03.asset
Photo_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Photo_04.asset
R5Sailinna1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/R5Sailinna1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/R5Sailinna1.asset
R5Sailinna2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/R5Sailinna2.anim	
R5Sailinna3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/R5Sailinna3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/R5Sailinna3.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStart.asset
RunStartEnd01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01.asset
RunStartEnd01_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01_L.asset
RunStartEnd01_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/RunStartEnd01_R.asset
Sailinna-Pose	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose.asset
Sailinna-Pose2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose2.asset
Sailinna-Pose3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sailinna-Pose3.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintLeanR.asset
SprintStop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintStop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/SprintStop.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stand2.asset
Stop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop.asset
Stop_Run_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Run_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Run_L.asset
Stop_Run_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Run_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Run_R.asset
Stop_Sprint_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Sprint_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Sprint_L.asset
Stop_Sprint_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Sprint_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Sprint_R.asset
Stop_Walk_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Walk_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Walk_L.asset
Stop_Walk_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Walk_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Stop_Walk_R.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Walk.asset
WalkEnd	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/WalkEnd.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/WalkEnd.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/WalkStart.asset
Drama_Gaoguang_01	EyeLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/EyeLayer/Drama_Gaoguang_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/EyeLayer/Drama_Gaoguang_01.asset
Drama_Special_05_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_05_End.anim	
Drama_Special_05_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_05_Loop.anim	
Drama_Special_05_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_05_Start.anim	
Drama_Special_06_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_06_End.anim	
Drama_Special_06_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_06_Loop.anim	
Drama_Special_06_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_06_Start.anim	
Drama_Special_07_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_07_End.anim	
Drama_Special_07_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_07_Loop.anim	
Drama_Special_07_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_07_Start.anim	
Drama_Special_08_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_08_End.anim	
Drama_Special_08_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_08_Loop.anim	
Drama_Special_08_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_08_Start.anim	
Drama_Special_09_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_09_End.anim	
Drama_Special_09_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_09_Loop.anim	
Drama_Special_09_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_09_Start.anim	
Drama_Special_10_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_10_End.anim	
Drama_Special_10_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_10_Loop.anim	
Drama_Special_10_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_10_Start.anim	
Drama_Special_11_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_11_End.anim	
Drama_Special_11_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_11_Loop.anim	
Drama_Special_11_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_11_Start.anim	
Drama_Special_12_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_12_End.anim	
Drama_Special_12_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_12_Loop.anim	
Drama_Special_12_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_12_Start.anim	
Drama_Special_13_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_13_End.anim	
Drama_Special_13_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_13_Loop.anim	
Drama_Special_13_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_13_Start.anim	
Drama_Special_14_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_14_End.anim	
Drama_Special_14_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_14_Loop.anim	
Drama_Special_14_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_14_Start.anim	
Drama_Special_15_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_15_End.anim	
Drama_Special_15_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_15_Loop.anim	
Drama_Special_15_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_15_Start.anim	
Drama_Special_16_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_16_End.anim	
Drama_Special_16_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_16_Loop.anim	
Drama_Special_16_Start	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_16_Start.anim	
Drama_Special_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Drama_Special_Blink_Loop.anim	
Special_Amazing01_End	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/FaceLayer/Special_Amazing01_End.anim	
