Name	Layer	ClipPath	RootMotionPath
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Walk.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/WalkStart.asset
Drama_Stand_Youmoqi	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi.anim	
Drama_Stand_Youmoqi2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi2.anim	
Drama_Stand_Youmoqi3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi3.asset
Drama_Stand_Youmoqi4	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi4.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stand_Youmoqi4.asset
Drama_2016001_Chujianhuishou_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016001_Chujianhuishou_Start.anim	
Drama_2016001_Chujian_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016001_Chujian_Start.anim	
Drama_2016003_Jueding	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016003_Jueding.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016003_Jueding.asset
Drama_ClassSit01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_End.asset
Drama_ClassSit01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_Loop.asset
Drama_ClassSit01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSit01_Start.asset
Drama_ClassSitThink_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_End.asset
Drama_ClassSitThink_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_Loop.asset
Drama_ClassSitThink_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassSitThink_Start.asset
Drama_ClassStudy_Life_Sit	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassStudy_Life_Sit.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_ClassStudy_Life_Sit.asset
Drama_Duobi_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Duobi_Shenwei.anim	
Drama_Huangluan_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei.asset
Drama_Huangluan_Shenwei2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangluan_Shenwei2.asset
Drama_Huangrandawu_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangrandawu_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huangrandawu_Start.asset
Drama_Huanhu_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Huanhu_Shenwei.anim	
Drama_Jidong_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Jidong_Shenwei.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Jidong_Shenwei.asset
Drama_Kaozhe_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Kaozhe_Shenwei.anim	
Drama_Naotou_Sitdown	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Naotou_Sitdown.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Naotou_Sitdown.asset
Drama_Nod_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Nod_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Nod_Loop.asset
Drama_Pazhe_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhe_Shenwei.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhe_Shenwei.asset
Drama_Pazhuozi_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhuozi_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Pazhuozi_Start.asset
Drama_Point_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_01.asset
Drama_Point_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_01_Loop.asset
Drama_Point_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_02.asset
Drama_Point_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_02_Loop.asset
Drama_Point_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_03.asset
Drama_Point_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Point_03_Loop.asset
Drama_Shenlanyao_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Shenlanyao_Shenwei.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Shenlanyao_Shenwei.asset
Drama_Stanup_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stanup_Shenwei.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Stanup_Shenwei.asset
Drama_Study_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Study_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Study_Start.asset
Drama_WuzuiSit_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_WuzuiSit_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_WuzuiSit_Start.asset
Drama_Zhonger_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Zhonger_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_Zhonger_Start.asset
Drama_shenwei_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_01.asset
Drama_shenwei_01_quweiyi	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_01_quweiyi.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_01_quweiyi.asset
Drama_shenwei_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_02.asset
Drama_shenwei_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03.asset
Drama_shenwei_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_04.asset
Drama_shenwei_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_05.asset
Drama_shenwei_06	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_06.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_06.asset
Drama_shenwei_07	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_07.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_07.asset
Drama_shenwei_08	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_08.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_08.asset
Drama_shenwei_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_09.asset
Drama_shenwei_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_10.asset
Drama_shenwei_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_11.asset
Drama_SpecialEyeBrow_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/FaceLayer/Drama_SpecialEyeBrow_Blink_Loop.anim	
Drama_SpecialEyes_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/FaceLayer/Drama_SpecialEyes_Blink_Loop.anim	
Drama_SpecialSmile_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/FaceLayer/Drama_SpecialSmile_Blink_Loop.anim	
Drama_shenwei_03_quweiyi	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03_quweiyi.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_shenwei_03_quweiyi.asset
Drama_2016_004_Shenwei_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_01.asset
Drama_2016_004_Shenwei_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_02.asset
Drama_2016_004_Shenwei_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_03.asset
Drama_2016_004_Shenwei_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_04.asset
Drama_2016_004_Shenwei_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_05.asset
Drama_2016_004_Shenwei_06	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_06.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_06.asset
Drama_2016_004_Shenwei_07	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_07.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_07.asset
Drama_2016_004_Shenwei_08	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_08.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_08.asset
Drama_2016_004_Shenwei_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_08_Loop.asset
Drama_2016_004_Shenwei_09	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_09.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_09.asset
Drama_2016_004_Shenwei_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_10.asset
Drama_2016_004_Shenwei_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_11.asset
Drama_2016_004_Shenwei_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_12.asset
Drama_2016_004_Shenwei_13	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_13.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_13.asset
Drama_2016_004_Shenwei_14	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_14.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_14.asset
Drama_2016_004_Shenwei_15	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_15.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_15.asset
Drama_2016_004_Shenwei_16	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_16.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_16.asset
Drama_2016_004_Shenwei_17	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_17.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_17.asset
Drama_2016_004_Shenwei_18	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_18.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_18.asset
Drama_2016_004_Shenwei_19	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_19.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_19.asset
Drama_2016_004_Shenwei_20	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_20.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_20.asset
Drama_2016_004_Shenwei_21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_21.asset
Drama_2016_004_Shenwei_22	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_22.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_22.asset
Drama_2016_004_Shenwei_23	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_23.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4ShenweiMdCommonSG/R4ShenweiMdCommonSG/CommonLayer/Drama_2016_004_Shenwei_23.asset
