Name	Layer	ClipPath	RootMotionPath
Drama_Stand_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_End.asset
Drama_Stand_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_Loop.asset
Drama_Stand_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_04_Start.asset
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_End.asset
Drama_Stand_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_Loop.asset
Drama_Stand_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_07_Start.asset
Drama_Stand_08_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_End.asset
Drama_Stand_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_Loop.asset
Drama_Stand_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_08_Start.asset
Drama_Stand_09_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_End.asset
Drama_Stand_09_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_Loop.asset
Drama_Stand_09_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_09_Start.asset
Drama_Stand_13	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13.asset
Drama_Stand_13_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_End.asset
Drama_Stand_13_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_Loop.asset
Drama_Stand_13_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_13_Start.asset
Drama_Stand_14_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_End.asset
Drama_Stand_14_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_Loop.asset
Drama_Stand_14_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_14_Start.asset
Drama_Stand_16_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_End.asset
Drama_Stand_16_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_Loop.asset
Drama_Stand_16_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_16_Start.asset
Drama_Stand_21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21.asset
Drama_Stand_21_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_End.asset
Drama_Stand_21_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_Loop.asset
Drama_Stand_21_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Stand_21_Start.asset
Drama_Talk1_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_End.asset
Drama_Talk1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_Loop.asset
Drama_Talk1_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk1_Start.asset
Drama_Talk2_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_End.asset
Drama_Talk2_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_Loop.asset
Drama_Talk2_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Talk2_Start.asset
Drama_Thanks_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_End.asset
Drama_Thanks_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_Loop.asset
Drama_Thanks_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Thanks_Start.asset
Drama_Think_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_End.asset
Drama_Think_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Loop.asset
Drama_Think_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Start.asset
Drama_Think_Talk_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_End.asset
Drama_Think_Talk_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_Loop.asset
Drama_Think_Talk_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Think_Talk_Start.asset
Drama_Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Turn90L.asset
Drama_Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Turn90R.asset
Drama_Walk_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_End.asset
Drama_Walk_Hand01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_End.asset
Drama_Walk_Hand01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_Loop.asset
Drama_Walk_Hand01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand01_Start.asset
Drama_Walk_Hand02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_End.asset
Drama_Walk_Hand02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_Loop.asset
Drama_Walk_Hand02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Hand02_Start.asset
Drama_Walk_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Loop.asset
Drama_Walk_NoArman_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_End.asset
Drama_Walk_NoArman_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_Loop.asset
Drama_Walk_NoArman_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_NoArman_Start.asset
Drama_Walk_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Walk_Start.asset
Drama_Zhanshi_004_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_End.asset
Drama_Zhanshi_004_Loop_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_01_Loop.asset
Drama_Zhanshi_004_Loop_01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_01_Start.asset
Drama_Zhanshi_004_Loop_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_02_Loop.asset
Drama_Zhanshi_004_Loop_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Drama_Zhanshi_004_Loop_02_Start.asset
Jump1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jump1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jump1.asset
Jump2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jump2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jump2.asset
Jumpchange1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpchange1.anim	
Jumpchange2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpchange2.anim	
Jumpdown1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpdown1.anim	
Jumpdown2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpdown2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpdown2.asset
Jumpfall1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpfall1.anim	
Jumpfall2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpfall2.anim	
Jumpfalling1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpfalling1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpfalling1.asset
Jumpprise1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpprise1.anim	
Jumpprise2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpprise2.anim	
Jumprise1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumprise1.anim	
Jumprise2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumprise2.anim	
Jumpsquat1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpsquat1.anim	
Jumpsquat2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpsquat2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Jumpsquat2.asset
Photo_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_01.asset
Photo_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_02.asset
Photo_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R4LuosaitaMdCommonSG/R4LuosaitaMdCommonSG/CommonLayer/Photo_03.asset
